264,263,4,21.82
264,243,6,23.55
264,244,7,12.66
263,242,10,26.94
263,262,10,17.75
264,283,12,11.48
264,284,14,7.04
242,221,16,24.36
242,241,17,15.14
264,265,17,5.71
264,245,18,7.47
283,282,20,13.15
262,261,20,10.96
264,285,25,5.6
243,222,27,6.99
282,281,30,10.88
245,224,35,8.74
244,223,39,4.46
222,201,47,7.21
224,203,53,8.08
281,301,55,4.12
223,202,65,7.36
203,182,66,12.6
281,302,73,3.66
245,225,73,2.06
301,321,76,5.27
225,204,83,15.68
202,181,89,6.13
321,341,91,7.11
301,322,91,4.22
321,342,101,5.85
203,183,103,2.06
283,303,105,1.11
183,162,111,18.05
182,161,113,3.02
341,361,119,3.61
162,141,121,14.53
225,205,121,4.62
285,304,122,1.12
183,163,133,5.03
162,142,138,4.63
341,362,143,2.66
205,184,147,5.63
361,381,148,3.53
141,121,151,3.36
285,305,152,0.79
285,266,158,1.46
361,382,163,3.26
285,286,164,0.89
245,226,164,1.27
342,323,166,2.36
142,122,168,3.42
121,101,173,4.6
362,343,174,4.67
245,246,179,0.71
362,363,182,2.88
382,383,186,5.44
225,206,213,0.78
383,384,224,2.69
383,364,225,3.64
206,185,228,9.5
305,325,231,1.16
285,306,241,5.49
325,345,242,25.36
325,346,244,27.55
323,344,244,19
183,164,244,0.81
306,326,246,23.86
325,326,246,8.41
345,365,247,20.81
306,327,247,27.15
345,366,248,24.65
122,102,248,0.28
266,287,251,9
326,347,252,25.33
206,227,253,10.13
286,307,253,7.73
327,348,254,23.36
364,385,254,9.74
162,143,255,0.8
347,367,256,25.11
347,368,258,27.76
307,328,262,17.46
365,386,264,8.76
287,308,265,10.14
266,267,270,1.72
348,369,275,7.04
368,388,276,5.77
328,349,278,9.11
367,387,278,4.77
308,329,279,10.53
368,389,281,6.37
142,123,282,0.82
206,207,289,1.75
369,390,294,7.64
349,370,295,8.77
227,247,297,2.32
206,186,307,3.23
101,81,309,2.01
186,165,313,26.15
227,248,318,0.11
165,144,321,19.6
287,288,323,0.64
370,350,335,2.83
123,103,339,2.46
103,82,350,13.76
82,61,361,9.98
308,309,361,0.6
206,187,371,0.92
187,166,386,9.69
144,124,391,1.11
166,145,401,9.99
287,268,403,0.92
308,289,415,0.92
187,167,416,2.27
103,83,418,1.13
349,330,425,0.88
370,351,431,0.95
167,146,432,8.71
370,371,434,0.66
83,62,436,7.8
146,125,450,8.21
167,147,456,2.62
62,41,459,6.34
390,391,459,0.63
125,104,468,7.93
248,228,469,0.53
147,126,473,8.42
