361,341,4,20.56
341,321,9,24.12
321,301,13,25.06
361,342,13,10.58
342,322,15,50.08
301,281,16,33.69
322,302,17,62.33
302,282,19,94.04
282,262,20,105.46
281,261,20,30.21
361,362,20,4.88
262,242,21,101.49
242,222,23,60.08
261,241,23,46.58
241,221,25,60.08
222,202,33,10.72
361,381,36,2.77
202,182,38,21.42
362,343,38,7.88
182,162,40,65.12
343,323,40,80.85
323,303,42,64.67
303,283,44,72.27
361,382,44,3.17
283,263,46,77.87
263,243,48,51.93
162,142,48,12.71
362,363,56,2.83
243,223,57,11.42
221,201,62,2.72
223,203,66,12.17
382,383,71,3.74
142,122,77,3.52
203,183,78,8.62
263,244,79,4.42
323,304,79,3.68
183,163,84,18.16
303,284,84,3.4
244,224,86,14.29
163,143,87,39.59
122,102,88,9.74
283,264,88,3.25
363,344,89,4.42
201,181,93,3.27
383,364,94,6.2
181,161,95,51.62
143,123,95,12.97
161,141,97,60.23
102,82,97,11.79
264,245,102,10.39
224,204,105,5.48
123,103,106,9.74
204,184,107,55.74
82,62,108,9.42
184,164,109,67.74
264,265,110,4.63
62,42,111,42.68
42,22,113,68.01
164,144,114,24.65
103,83,115,11.79
245,225,118,6.37
383,384,120,2.06
144,124,123,11.42
141,121,123,3.93
83,63,126,9.42
225,205,129,9.68
205,185,131,65.12
63,43,131,24.65
185,165,134,42.68
124,104,134,9.74
121,101,134,9.74
344,325,134,3.17
264,285,136,2.98
325,305,139,23.2
165,145,141,16.31
101,81,144,11.06
104,84,144,10.72
325,306,149,9.92
145,125,151,10.72
306,286,153,30.21
84,64,153,11.42
81,61,154,10.72
61,41,156,51.62
41,21,158,53.64
325,326,159,4.17
64,44,160,14.29
125,105,161,10.06
306,287,167,7.88
286,266,170,5.91
105,85,171,10.38
326,307,172,11.01
364,345,172,1.84
326,327,175,6.38
287,267,176,11.75
267,247,178,57.94
247,227,180,57.94
85,65,180,12.17
227,207,183,36.75
266,246,183,8.3
326,346,185,4
246,226,186,46.03
226,206,188,57.94
207,187,190,16.31
326,347,191,4.49
206,186,198,10.87
187,167,200,10.72
384,365,200,1.79
327,308,202,5.3
186,166,203,21.42
347,328,207,9.38
167,147,209,11.79
308,288,210,12.71
288,268,212,53.64
166,146,212,11.42
268,248,215,34.13
147,127,217,13.4
347,348,218,3.74
248,228,221,16.86
146,126,223,9.74
127,107,224,15.26
107,87,231,16.31
228,208,231,11.06
125,106,233,1.74
208,188,237,19.31
87,67,238,15.77
188,168,241,31.71
347,367,241,2.02
106,86,243,10.06
168,148,244,44.32
67,47,245,14.29
148,128,246,53.64
128,108,248,67.74
108,88,250,68.01
88,68,252,68.01
86,66,252,11.42
347,368,252,2.33
347,366,252,2.33
68,48,254,67.74
308,289,278,1.88
47,26,281,4.03
289,269,284,17.44
384,385,288,0.6
269,249,289,21.42
328,309,290,1.72
249,229,292,42.68
229,209,294,62.62
209,189,296,65.12
189,169,298,65.12
169,149,300,67.74
149,129,302,67.74
129,109,304,65.12
109,89,306,68.01
89,69,308,68.01
69,49,310,68.01
348,329,312,1.53
368,349,350,1.46
368,369,414,0.63
349,330,436,1.65
330,310,439,34.13
310,290,441,55.74
290,270,443,68.01
270,250,445,68.01
250,230,447,68.01
230,210,449,68.01
210,190,452,46.03
385,386,453,0.61
190,170,456,29.49
170,150,461,21.42
150,130,467,17.44
130,110,474,14.29
367,387,475,0.43
