156,136,6,14.49
136,116,14,14.03
116,96,22,13.59
96,76,29,14.95
156,137,65,2.16
156,135,65,2.16
136,117,67,2.34
136,115,67,2.34
116,97,70,2.55
116,95,70,2.55
97,77,77,14.49
95,75,79,12.29
75,55,87,14.03
115,94,109,3.43
95,74,112,3.43
135,114,116,2.8
74,54,120,14.03
54,34,127,16.44
156,157,142,0.71
156,155,142,0.71
137,118,147,1.73
94,73,151,3.43
118,98,155,13.59
117,98,155,1.62
73,53,157,18.68
114,93,162,3.09
53,33,163,19.93
33,13,168,20.59
135,134,169,0.97
118,99,203,2.55
114,113,208,1.1
157,138,224,1.73
93,72,244,1.73
155,154,246,0.97
72,52,250,19.29
52,32,256,19.29
118,119,264,0.87
134,133,273,0.97
156,176,277,0.37
113,92,280,1.99
157,158,325,0.55
156,177,336,0.43
156,175,336,0.43
154,153,338,1.1
133,112,345,1.99
119,100,352,1.62
72,51,359,1.24
52,31,365,1.24
92,71,379,1.44
138,139,380,0.65
155,174,385,0.59
153,132,410,1.99
139,120,422,3.43
112,91,433,1.62
154,173,460,0.67
139,140,461,1.25
71,50,478,1.44
