3506,3406,2,46.12
3406,3306,5,44.48
3306,3206,8,38.52
3206,3106,12,27.77
3106,3006,16,26.76
3206,3107,25,8.45
3206,3105,25,8.45
3506,3407,28,4.94
3506,3405,28,4.94
3105,3005,29,26.76
3107,3007,29,25.77
3106,3007,29,8.75
3106,3005,29,8.75
3306,3207,29,5.97
3306,3205,29,5.97
3407,3307,30,77.1
3406,3307,30,5.12
3406,3305,30,5.12
3007,2907,32,47.81
2907,2807,35,38.65
3006,2906,40,4.34
3107,3008,41,9.04
3105,3004,42,8.75
3008,2908,48,15.86
3405,3304,48,7.27
2908,2808,51,35.86
2807,2707,53,5.86
2906,2806,54,7.64
3107,3108,54,3.52
3105,3104,56,3.33
3005,2905,57,3.61
3506,3507,63,1.57
3506,3505,63,1.57
2806,2706,64,10.02
3004,2904,67,4.08
3405,3404,68,2.54
3307,3208,72,3.44
3407,3308,72,3.29
2808,2708,74,4.51
2706,2606,76,8.92
3108,3009,76,6.72
2905,2805,77,5.23
3009,2909,79,39.93
2708,2608,79,22.07
2909,2809,81,66.43
2707,2607,82,3.48
2809,2709,84,37.16
2608,2508,86,16.35
2904,2804,86,5.39
2709,2609,89,24.81
2708,2609,89,10.09
2607,2507,91,11.44
2608,2509,92,10.94
2805,2705,92,7.08
2804,2704,93,15.86
2606,2506,94,5.86
3105,3204,94,2.06
3004,2903,95,2.69
2508,2408,97,9.76
3108,3109,98,2.29
2709,2610,100,9.32
2507,2407,101,10.08
3009,2910,101,5.74
2910,2810,103,83.11
2705,2605,103,9.27
2609,2510,103,10.5
3505,3504,103,2.54
2809,2710,104,6.21
3507,3408,107,3.29
2510,2410,108,22.96
2407,2307,111,10.74
3004,3003,111,1.47
2605,2505,114,9.64
2704,2604,114,4.86
2610,2511,115,9.85
3308,3209,115,3.36
2903,2803,116,4.99
2510,2411,118,9.85
2510,2409,118,9.85
3104,3103,119,1.61
2710,2611,120,9.04
2506,2406,120,3.89
3506,3606,125,0.8
2505,2405,126,8.58
3109,3010,126,5.12
2511,2412,130,9.6
2604,2504,130,6.56
2710,2711,133,3.52
2611,2512,135,9.85
3505,3605,139,1.32
2405,2305,142,6.56
2803,2703,142,3.91
2504,2404,143,8.25
2611,2612,145,4.15
2910,2811,146,3.16
2408,2308,146,2.07
3408,3309,147,3.62
2903,2802,147,2.75
2512,2413,152,8.75
3506,3607,152,0.93
3204,3203,154,1.68
2404,2304,155,8.58
2307,2207,155,2.32
2410,2310,155,2.15
3505,3604,156,1.54
2802,2702,157,10.91
2406,2306,158,2.69
2711,2712,159,3.93
3109,3110,160,1.64
2411,2311,162,2.32
3003,2902,163,2.75
3507,3508,164,1
2305,2205,166,4.34
2512,2513,166,3.33
3010,2911,166,3.62
2702,2602,167,10.14
2304,2204,168,7.94
2412,2312,168,2.69
2409,2309,169,1.99
2204,2104,170,64.02
2703,2603,170,3.58
3309,3210,171,5.97
3103,3002,171,2.74
2104,2004,173,39.93
2712,2613,174,10.09
