4,3,2,43.93
3,2,5,47.72
2,1,7,50.87
4,103,34,4.08
103,102,36,58.9
2,101,41,3.93
4,104,66,1.27
103,202,80,2.46
202,201,105,4.07
4,5,112,0.88
103,203,122,1.15
4,105,150,0.97
104,204,157,1.15
5,6,214,1.03
104,205,240,0.87
5,106,241,25.25
205,306,245,31.74
6,107,246,19.6
204,305,247,19.58
203,304,248,16.99
202,303,248,14.42
107,208,250,44.27
201,301,250,6.52
201,302,250,12.37
105,206,253,11.02
306,407,254,16.98
106,207,254,11.04
6,7,256,4.69
206,307,257,36.23
208,309,257,20.34
305,406,257,15.68
304,405,258,14.16
303,404,258,14.95
302,403,259,15.9
301,402,259,16.19
407,508,264,14.22
307,408,266,16.58
404,505,267,15.9
207,308,267,11.09
403,504,268,16.38
402,503,268,16.65
405,506,268,15.1
406,507,268,14.03
7,108,269,11.59
107,108,269,4.43
309,410,270,11.51
309,409,271,7.5
108,209,273,45.24
508,609,274,14.79
309,310,275,5.8
505,606,276,15.99
504,605,277,16.35
503,604,277,16.85
408,509,277,13.83
7,8,277,4.85
506,607,278,15.26
507,608,278,14.66
410,511,280,14.47
409,510,282,13.57
609,710,284,15.03
606,707,285,15.87
605,706,286,16.32
604,705,286,16.7
8,109,286,15.76
310,411,286,13.18
509,610,287,14.5
607,708,288,15.3
608,709,288,15.03
109,210,290,41.76
511,612,290,14.79
510,611,292,14.7
710,811,294,14.49
706,807,295,16.35
705,806,295,16.79
707,808,295,15.61
411,512,296,14.76
610,711,297,14.63
708,809,298,15.13
709,810,298,14.86
8,9,299,4.76
210,311,300,15.56
612,713,300,14.89
301,401,309,0.43
713,712,317,5.95
713,613,338,2.67
604,603,339,2.5
503,502,339,2.45
705,704,342,2.36
512,412,344,2.27
109,110,344,0.87
806,805,347,2.13
811,912,356,0.97
311,211,359,1.71
811,910,361,5.5
805,804,363,25.37
704,703,363,25.37
603,602,363,25.32
502,501,363,24.79
811,911,363,2.43
804,803,367,25.51
602,601,367,26.48
703,702,367,26.16
910,909,369,13.56
810,909,369,4.96
803,802,372,24.75
702,701,373,17.38
713,812,374,2.79
809,908,375,3.62
912,1012,376,6.06
802,801,379,16.44
912,1011,379,7
912,913,379,5.13
908,907,380,20.77
613,513,381,1.54
911,1010,383,7.34
907,906,384,26.72
110,10,384,1.87
912,813,386,5.4
912,1013,386,5.36
906,905,388,27.86
1010,1009,390,14.45
905,904,392,25.13
1009,1008,396,16.74
1012,1111,396,7.3
904,903,397,23.96
802,901,399,5.42
1012,1112,400,4.35
412,312,400,1.48
1008,1007,401,20.9
903,902,404,16.41
1111,1110,404,13.1
1007,1006,406,24.7
1110,1109,411,14.63
1006,1005,412,17.62
1005,1004,417,22.23
1109,1108,417,16.86
1112,1212,418,5.84
1112,1211,419,7.51
1012,1113,423,1.51
1004,1003,424,8.92
1108,1107,425,9.54
903,1002,425,4.08
1111,1210,425,5.14
312,212,431,4.76
1210,1209,434,11.31
513,413,434,2.55
1002,1001,435,10.57
1107,1106,437,8.69
1212,1312,437,5.48
1006,1105,437,4.04
1212,1311,438,7.05
1112,1213,440,2.32
1209,1208,444,10.58
1105,1104,446,12.5
1311,1310,447,11.36
1212,1313,449,4.64
312,313,450,2.51
613,614,452,1.02
212,111,453,6.59
110,111,453,0.94
1208,1207,455,9.44
1104,1103,456,10.25
1312,1412,456,5.48
713,714,456,0.61
1310,1309,457,10.95
312,213,457,3.05
1312,1411,458,7.05
1003,1102,458,4.19
613,514,463,1.29
110,11,465,1.21
1102,1101,467,11.28
1207,1206,467,8.6
1411,1410,468,11.11
1309,1308,468,9.94
1312,1413,468,4.64
1105,1204,472,4.08
1410,1409,478,10.1
