8290,8289,7,12.96
8290,8189,9,15.45
8289,8288,17,10.67
8289,8188,18,13.19
8290,8190,39,2.55
8190,8089,49,15
8188,8187,56,2.67
8089,8088,58,12.12
8288,8287,58,2.5
8089,7988,59,14.66
8290,8389,59,2.37
8188,8087,64,2.64
8389,8388,67,14.55
8190,8090,81,2.4
8290,8390,84,1.34
8187,8186,87,3.33
8287,8286,88,3.39
7988,7987,91,3.19
8089,7989,94,2.24
7987,7986,97,18.02
8388,8387,100,3.12
7987,7886,101,14.82
7886,7885,107,17.33
7886,7785,112,13.43
7885,7884,114,15.99
8087,8086,114,2.04
8187,8086,114,2.38
8290,8291,114,0.94
8290,8191,117,1.27
7785,7784,119,16.54
7987,7887,119,3.7
8390,8489,119,4.15
7988,7887,119,2.37
7884,7883,122,9.36
7785,7684,123,19.46
7884,7783,125,17.21
7887,7786,127,19.47
8489,8488,128,11.61
8186,8185,130,1.55
8390,8490,131,2.79
7684,7583,132,17.29
8286,8285,132,1.58
7684,7683,134,9.44
7786,7685,135,18.78
8488,8487,137,11.71
7883,7782,137,9.56
7783,7682,141,9.38
8387,8386,142,2.02
7989,7888,142,3.7
7685,7584,143,18.18
7883,7882,143,4.99
7887,7787,143,4.27
8390,8391,143,2.21
7886,7985,146,3.22
7583,7482,147,9.77
8186,8085,147,3.11
7683,7582,149,9.49
8191,8091,149,3.28
7682,7581,152,13.99
7584,7483,153,15.16
7882,7781,154,14.11
7682,7681,156,6.71
8091,7990,157,17.74
7482,7381,158,14.12
7882,7881,158,6.79
7582,7481,160,14.02
8291,8292,160,2.32
8291,8192,161,3.19
7786,7686,162,2.9
7581,7480,163,14.12
8390,8491,163,2.15
7885,7984,165,2.45
7681,7580,167,13.93
7483,7382,167,10.17
7581,7580,167,6.81
7888,7788,167,4.01
7381,7280,168,14.27
7881,7780,168,14.15
7686,7585,170,18.18
7481,7380,170,14.27
7681,7680,172,6.67
7480,7379,173,14.7
7881,7880,173,6.82
7480,7479,177,7.23
8185,8084,177,3.02
7280,7179,178,14.17
7780,7679,178,14.43
8489,8588,178,2.44
7984,7983,179,7.19
8291,8392,179,2.25
7380,7279,180,14.43
8487,8486,180,2.38
8285,8184,180,3.01
7780,7779,182,8.96
7382,7281,182,8.42
7680,7579,183,9.69
7379,7278,184,9.9
8588,8587,186,13.68
7379,7378,186,9.13
7880,7879,186,9.05
7479,7478,189,9.15
7179,7178,190,9.13
8084,8083,190,8.31
7585,7484,190,7.03
7983,7982,191,8.8
7179,7078,192,9.9
7788,7687,193,5.61
8587,8586,195,12.16
7278,7277,195,9.27
8091,7991,196,1.69
8285,8284,196,1.97
7378,7377,197,9.11
7281,7180,197,9.46
7278,7177,199,10.04
8386,8385,200,2.01
8192,8092,201,2.15
7990,7889,202,2.63
7078,7077,203,9.31
7982,7981,203,8.78
8586,8585,204,11.82
7277,7276,206,9.42
8586,8485,207,12.66
7078,6977,207,10.08
7484,7383,207,8.34
7377,7376,208,9.13
7991,7890,209,11.06
7277,7176,209,10.19
7686,7586,209,1.91
8489,8589,210,0.94
7180,7079,212,9.59
8585,8584,213,11.52
7177,7076,213,10.6
7981,7980,215,8.89
8585,8484,216,12.35
7276,7275,217,9.87
7077,6976,217,10.47
7376,7375,219,9.66
7890,7789,220,13.07
7176,7175,220,9.9
7276,7175,220,10.66
6977,6876,221,10.12
7176,7075,223,10.69
7383,7282,224,8.57
7275,7274,227,10.06
8484,8483,227,9.71
7076,6975,227,10.39
7079,6978,227,9.85
7679,7678,227,2.07
8184,8183,228,2.1
7789,7688,229,16.63
8484,8383,230,10.5
7175,7174,231,9.65
7275,7174,231,10.86
6976,6875,231,10.18
7779,7778,231,2.07
7579,7578,232,2.06
8391,8492,232,1.74
7586,7485,233,5.95
7075,7074,234,9.41
7175,7074,234,10.44
6876,6775,235,10.27
7879,7878,235,2.09
7075,6974,237,10.18
8083,8082,237,2.17
8588,8687,237,2.41
7274,7273,238,9.95
7478,7477,238,2.06
7282,7181,239,9.56
7174,7173,241,25.54
6875,6874,241,25.55
8183,8182,241,24.21
7274,7173,241,8.5
8284,8283,241,6.01
7074,7073,242,25.55
7578,7577,242,25.28
6974,6973,243,25.55
8082,8081,243,24.68
6775,6774,243,25.54
6978,6877,243,6.33
7477,7476,244,25.4
7789,7689,244,6.14
6874,6873,245,25.54
7173,7172,245,25.53
8385,8384,245,5.21
7073,7072,246,25.52
6973,6972,247,25.52
6774,6773,247,25.52
7890,7790,247,5.55
8587,8686,247,5.51
7476,7475,248,25.51
6873,6872,249,25.54
7072,7071,250,25.54
7980,7979,250,5.14
8584,8583,250,5.22
6972,6971,251,25.52
6773,6772,251,25.55
7475,7474,252,25.29
8686,8685,252,22.94
6775,6674,252,7.75
7375,7374,252,4.82
6872,6871,253,25.53
8588,8688,253,2.46
7071,7070,254,25.55
7991,7891,254,2.45
6772,6771,255,25.54
8483,8482,255,5.09
7678,7677,255,5.06
8092,7992,255,2.23
6674,6673,256,25.55
8383,8382,256,5.22
6871,6870,257,25.53
7778,7777,257,5.01
7070,7069,258,25.55
7878,7877,258,5
6771,6770,259,25.53
8585,8684,259,4.33
6673,6672,260,25.55
8283,8282,260,5.34
7273,7272,260,5.01
8182,8181,261,5.23
7069,7068,262,25.35
8081,8080,263,5.16
7577,7576,263,5
6672,6671,264,25.55
7172,7171,265,5.05
6877,6776,265,6.71
7181,7080,265,5.51
7790,7690,266,5.37
7068,7067,267,24.55
6671,6670,268,25.52
7071,6970,269,7.5
8292,8293,269,0.69
7979,7978,270,5.05
6674,6573,271,7.45
8583,8582,271,4.99
6670,6669,272,25.17
7067,7066,272,23.44
7070,6969,273,7.6
7474,7473,273,4.95
7374,7373,273,4.9
8392,8393,273,1.28
8292,8193,274,0.88
6573,6572,275,25.55
7069,6968,275,8.64
6673,6572,275,7.48
8482,8481,275,5.07
8686,8785,275,5.12
7890,7791,275,3.28
8382,8381,276,5.07
7677,7676,276,4.9
7066,7065,277,22.95
7068,6967,277,10.03
6870,6869,277,5.08
6669,6668,277,25
7777,7776,278,4.93
6572,6571,279,25.55
7690,7589,279,11.59
6672,6571,279,7.62
6770,6769,279,5.09
7877,7876,279,4.99
7485,7384,279,2.34
8492,8591,279,3.37
7067,6966,280,11.15
8282,8281,280,5.16
7272,7271,280,5.07
6668,6667,281,25.38
8181,8180,281,5.13
8684,8683,281,4.55
6671,6570,282,7.97
7065,7064,282,22.58
8591,8590,283,25.15
8080,8079,283,5.13
7589,7588,284,22.13
6670,6569,284,9.07
6776,6675,284,7.6
7576,7575,284,4.88
7066,6965,285,11.53
7171,7170,285,5.07
8688,8787,286,4.4
7064,7063,287,22.94
6669,6568,288,9.38
6573,6472,290,7.68
7978,7977,290,5.02
7080,6979,290,5.72
7065,6964,290,11.77
6667,6666,291,10.44
7589,7488,291,12.04
7475,7574,291,3.33
8582,8581,292,5
7063,7062,292,24.08
7473,7472,293,5.06
7373,7372,293,5.04
7790,7691,293,3.14
8686,8786,293,2.21
6472,6471,294,25.51
6668,6567,294,8.55
6572,6471,294,7.73
8588,8689,294,1.69
6666,6665,295,25.48
