1201,1241,58,1.72
1201,1161,146,0.73
1201,1162,184,16.17
1161,1122,188,16.17
1201,1202,189,2.2
1162,1123,193,16.17
1122,1083,197,16.17
1202,1163,198,16.17
1123,1084,202,16.17
1161,1121,203,3.37
1083,1044,206,16.17
1163,1124,207,16.17
1121,1082,212,16.17
1084,1045,216,10.53
1044,1005,220,10.53
1201,1242,220,0.81
1082,1043,221,16.17
1124,1085,221,10.84
1242,1203,229,16.17
1043,1004,230,16.17
1045,1006,230,10.53
1121,1081,233,3.37
1005,966,234,10.53
1203,1164,238,16.17
1082,1042,242,3.54
1004,965,245,7.8
1006,967,245,7.8
1164,1125,249,12.86
966,927,251,7.8
1043,1003,251,3.54
967,928,260,9.54
1081,1041,262,3.54
965,926,264,7.8
1003,964,266,9.54
1242,1243,266,2.2
1125,1086,268,7.8
927,888,270,7.8
1042,1002,271,3.54
1203,1204,275,2.2
928,889,279,7.8
1002,963,282,12.86
926,887,283,7.8
1164,1165,284,2.2
964,925,285,7.8
1086,1047,287,7.8
888,849,289,7.8
889,850,298,7.8
1002,962,300,3.54
963,924,304,0.36
1241,1281,313,4.49
1242,1282,317,3.48
1243,1244,321,1.23
967,1007,321,4.49
1047,1087,322,4.49
1047,1008,323,0.77
1243,1283,324,3.48
887,848,326,0.36
962,1001,335,4.1
1002,1001,335,2.39
1204,1205,337,1.23
1281,1321,342,3.48
962,961,342,2.39
1008,1048,346,4.49
1282,1322,346,3.48
1165,1126,348,0.36
1244,1284,350,3.48
1283,1323,353,3.48
1048,1088,354,13.78
961,921,361,9.15
1048,1089,362,9.15
1048,1049,362,9.15
967,968,362,3.52
1204,1245,364,2.05
925,886,365,0.78
1321,1361,366,3.52
961,922,366,9.15
1048,1009,368,9.15
1088,1129,370,9.15
889,929,370,0.78
1049,1050,373,9.15
1089,1090,373,9.15
1245,1285,375,9.15
1245,1246,375,9.15
922,882,377,9.15
922,923,377,9.15
850,890,377,0.78
1049,1010,378,9.15
1089,1130,378,9.15
1245,1206,380,9.15
1245,1286,380,9.15
1129,1169,381,9.15
922,883,382,9.15
922,881,382,9.15
1050,1051,384,9.15
1090,1091,384,9.15
1246,1247,386,9.15
1129,1170,386,9.15
1129,1168,386,9.15
1322,1362,386,2.05
882,842,388,9.15
1010,970,389,9.15
1010,1011,389,9.15
1050,1011,389,9.15
1090,1131,389,9.15
1286,1326,391,9.15
1286,1287,391,9.15
1246,1207,391,9.15
1246,1287,391,9.15
1169,1209,392,9.15
1284,1324,392,2.05
882,843,393,9.15
882,841,393,9.15
1008,969,393,3.52
1010,971,394,9.15
886,846,394,3.52
886,885,394,3.52
1051,1052,395,9.15
1091,1092,395,9.15
1361,1401,395,3.52
1286,1327,396,9.15
1286,1325,396,9.15
1247,1248,397,9.15
1170,1210,397,9.15
1170,1171,397,9.15
1169,1210,397,9.15
1169,1208,397,9.15
1323,1363,398,2.05
842,802,399,9.15
1011,1012,400,9.15
1051,1012,400,9.15
1091,1132,400,9.15
1326,1366,402,9.15
1287,1288,402,9.15
1207,1167,402,9.15
1247,1288,402,9.15
1209,1249,403,9.15
843,803,404,9.15
843,844,404,9.15
842,803,404,9.15
842,801,404,9.15
1011,972,405,9.15
849,810,405,0.78
1092,1093,406,9.15
886,847,406,3.52
886,845,406,3.52
1327,1367,407,9.15
1327,1328,407,9.15
1326,1367,407,9.15
1326,1365,407,9.15
1287,1328,407,9.15
1207,1166,407,9.15
1361,1402,407,3.52
843,804,409,9.15
843,884,409,9.15
1012,1013,411,9.15
1132,1172,411,9.15
1132,1133,411,9.15
1092,1053,411,9.15
1092,1133,411,9.15
1327,1368,412,9.15
1366,1406,413,9.15
1210,1251,413,9.15
803,763,415,9.15
1012,973,416,9.15
1132,1173,416,9.15
1093,1094,417,9.15
1365,1405,418,9.15
1365,1364,418,9.15
1367,1407,418,9.15
1328,1329,418,9.15
1366,1407,418,9.15
1366,1405,418,9.15
1288,1329,418,9.15
1249,1290,419,9.15
844,805,420,9.15
803,764,420,9.15
803,762,420,9.15
1365,1404,423,9.66
1093,1054,423,6.08
1093,1134,423,4.94
1013,1014,424,4.91
1368,1408,425,6.22
1367,1408,425,4.94
1328,1369,425,4.94
763,723,426,9.33
1406,1446,426,6.22
1251,1291,426,6.22
846,806,426,1.57
762,761,427,15.6
763,722,427,15.25
1251,1252,428,4.91
1406,1445,429,9.66
762,721,430,15.25
1013,974,430,6.08
1133,1174,432,4.94
849,809,432,0.77
1405,1444,433,9.66
1407,1447,434,6.22
1368,1409,434,4.94
1290,1330,435,6.22
1094,1095,435,4.91
723,682,436,15.25
763,724,436,6.08
1251,1292,436,4.94
722,681,437,15.25
723,683,437,9.33
1094,1055,439,6.08
1446,1485,441,9.66
1408,1448,442,6.22
1173,1214,442,4.94
1446,1486,443,6.22
1291,1331,443,6.22
1445,1484,444,9.66
1134,1135,444,4.91
1094,1135,444,4.94
1014,1015,445,4.91
1329,1370,445,4.94
682,641,446,15.25
683,642,447,15.25
682,642,447,9.33
683,643,448,9.33
1014,975,448,6.08
1252,1253,449,4.91
723,684,450,6.08
1447,1487,451,6.22
1134,1175,452,4.94
847,807,453,1.57
1408,1449,454,4.94
1369,1410,454,4.94
849,808,454,1.72
1291,1332,455,4.94
642,601,457,15.25
641,601,457,9.33
1252,1293,457,4.94
643,602,458,15.25
642,602,458,9.33
1444,1443,458,4.16
1486,1525,458,9.66
643,603,459,9.33
1448,1488,459,6.22
974,933,459,5.03
1331,1371,460,6.22
1486,1526,460,6.22
1401,1441,460,1.24
1174,1215,461,4.94
1525,1524,465,15.6
1443,1442,465,15.6
602,561,468,15.25
601,561,468,9.33
1487,1527,468,6.22
603,562,469,15.25
602,562,469,9.33
1444,1403,469,4.01
1443,1403,469,9.33
603,563,470,9.33
1253,1254,470,4.91
1410,1450,471,6.22
684,685,471,4.91
1448,1489,471,4.94
1524,1523,472,15.6
643,604,472,6.08
1331,1372,472,4.94
1525,1564,473,9.66
1443,1482,473,9.66
1293,1333,474,6.22
684,645,474,6.08
1370,1411,474,4.94
1524,1483,475,15.25
1525,1565,475,6.22
1443,1483,475,6.22
975,934,477,5.03
1293,1294,478,4.91
1253,1294,478,4.94
1523,1522,479,15.6
562,521,479,15.25
561,521,479,9.33
684,725,479,4.94
