2080,2179,25,5.49
2080,2180,41,2.43
2179,2278,45,7.44
2180,2279,60,7.59
2080,2079,80,2.37
2179,2178,82,3.01
2179,2078,94,3.8
2278,2277,96,2.43
2080,1979,102,2.83
2278,2177,107,2.91
2180,2280,122,13.75
2278,2378,125,9.01
2279,2379,126,14.57
2277,2377,131,8.64
2378,2478,132,14.57
2379,2479,133,14.32
2280,2380,133,9.68
2478,2578,140,14.15
2377,2477,140,12.24
2479,2579,144,9.31
2079,1978,145,0.32
2578,2678,148,13.98
2477,2577,149,12.48
2678,2778,156,13.13
2577,2677,157,14.29
2380,2480,157,4.3
2579,2679,163,5.3
2677,2777,164,14.97
2777,2877,171,14.97
2078,2077,174,0.57
2778,2878,175,5.47
2277,2276,183,3.75
2277,2376,187,1.72
2877,2977,188,0.58
2480,2580,189,0.66
1978,1977,191,7.66
2177,2176,191,3.65
2777,2776,193,7.08
2677,2676,193,7.08
2577,2576,193,6.46
2477,2476,194,5.75
2077,2076,195,6.55
2877,2876,195,6.63
2276,2275,200,6.02
2376,2375,201,7.58
2977,2976,202,7.24
1977,1976,203,8.39
2676,2675,206,7.79
2576,2575,206,7.74
2476,2475,208,7.67
2776,2775,208,7.15
2375,2374,209,13.22
2275,2274,209,11.99
2876,2875,209,7.25
2675,2674,214,12.72
2575,2574,214,13.49
2176,2175,215,4.25
2374,2373,216,16.11
2274,2273,216,15.82
2475,2474,216,13.46
2775,2774,217,11.58
2076,2075,217,4.58
2976,2975,219,6.14
2875,2874,220,9.89
2674,2673,221,16.1
2574,2573,221,16.34
1976,1975,222,5.54
2474,2473,223,16.28
2774,2773,224,15.83
2373,2372,225,11.86
2273,2272,225,12.38
2175,2174,226,9.64
2874,2873,227,15.78
2773,2772,228,29.27
2873,2872,231,29.15
2573,2572,231,10.79
2075,2074,231,7.52
2772,2771,232,29.04
2673,2672,232,9.94
2975,2974,232,8.23
2174,2173,233,14.51
2473,2472,233,10.9
2872,2871,235,29.71
2974,2973,236,30.69
2372,2371,237,8.43
2272,2271,237,9.06
1975,1974,237,6.87
2973,2972,240,29.27
2074,2073,240,12.32
2173,2172,241,25.7
2472,2471,242,30.28
2972,2971,243,46.83
1974,1973,243,23.24
2771,2770,243,16.6
2672,2671,243,17.84
2572,2571,243,11.83
2871,2870,244,19.6
1979,1878,244,1.34
2073,2072,245,22.78
2080,2181,245,0.31
2971,2970,246,48.55
2371,2370,246,14.14
2271,2270,246,13.72
2080,1980,246,0.49
2172,2171,247,18.02
1973,1972,249,19.15
2770,2769,250,15.25
2471,2470,250,14.18
2072,2071,251,17.93
2870,2869,251,16.55
2970,2969,252,17.61
2571,2570,253,10.01
2270,2269,254,12.87
1878,1877,254,10.96
2977,3076,254,1.75
2171,2170,255,13.35
2370,2369,255,11.93
1972,1971,256,16.28
2671,2670,258,6.8
2679,2779,258,0.55
2071,2070,259,14.23
2269,2268,260,17.55
2470,2469,260,10.13
1971,1970,262,16.72
2170,2169,262,14.35
1877,1876,262,12.99
2769,2768,262,8.58
2369,2368,263,13.54
2869,2868,263,8.62
2268,2267,264,26.33
3076,3075,264,10.3
2969,2968,264,8.35
2070,2069,265,17.17
1970,1969,267,21.37
2169,2168,267,21.77
2570,2569,267,7.62
2267,2266,268,28.51
2368,2367,268,22.87
2069,2068,269,25.68
2768,2767,269,14.57
2973,3072,269,4.1
2469,2468,270,10.37
1969,1968,271,26.71
2168,2167,271,28.29
2868,2867,271,13.74
1876,1875,271,11.65
2972,3071,271,4.58
2266,2265,272,30.31
2367,2366,272,27.58
2968,2967,272,13.22
2670,2669,272,7.33
3071,3070,273,56.47
2068,2067,273,28.61
3075,3074,273,12.38
2767,2766,274,22.26
3074,3073,275,85.14
2265,2264,275,33.39
1968,1967,275,28.9
2167,2166,275,28.61
2366,2365,276,29.55
2867,2866,276,21.33
2468,2467,276,19.39
2067,2066,277,29.55
2967,2966,277,20.29
2866,2865,278,67.15
2264,2263,278,36.59
2766,2765,278,25.15
3070,3069,278,20.31
1875,1874,278,15.51
1967,1966,279,29.73
2166,2165,279,31
2569,2568,279,8.73
2865,2864,280,72.69
2765,2764,280,73.89
2365,2364,280,32.83
2467,2466,280,26.56
2263,2262,281,41.5
2066,2065,281,31.19
2966,2965,282,24.87
2864,2863,283,41.63
2764,2763,283,42.57
2364,2363,283,37.3
1966,1965,283,32.09
2165,2164,283,32.64
2363,2362,284,115.62
2965,2964,284,73.11
2262,2261,284,45.18
2466,2465,284,28.61
1874,1873,284,18.07
2669,2668,284,8.43
2863,2862,285,85.79
2763,2762,285,87.46
2065,2064,285,32.83
2568,2567,285,16.78
2164,2163,286,33.94
2862,2861,287,81.45
2762,2761,287,79.3
2362,2361,287,47.2
2964,2963,287,40.57
2261,2260,287,45.68
1965,1964,287,33.09
2361,2360,288,130.66
2260,2259,288,122.87
2465,2464,288,30.67
2360,2359,289,111.71
2259,2258,289,124.44
2861,2860,289,91.35
2963,2962,289,82.9
2163,2162,289,36.58
2064,2063,289,32.09
2464,2463,290,96.06
1964,1963,290,33.41
2761,2760,290,44.75
2567,2566,290,24.82
2463,2462,291,111.14
2359,2358,291,91.05
