486,485,4,20.03
485,484,7,33.37
484,483,12,20.03
483,482,17,20.03
482,481,19,61.36
482,441,41,6.09
482,521,47,4.83
485,444,54,2.88
444,443,57,33.37
443,442,65,9.11
485,524,65,3.06
524,523,68,36.13
482,522,70,3.42
524,563,77,11.81
563,562,80,36.13
523,562,80,11.81
522,561,82,11.81
563,602,89,11.81
602,601,92,36.13
562,601,92,11.81
524,564,95,3.42
602,641,101,11.81
563,603,107,3.42
603,642,119,11.81
602,642,119,3.42
641,681,122,27.4
485,525,122,5.89
603,643,123,27.4
524,565,123,12.63
642,682,124,27.4
563,604,125,12.63
681,721,126,27.4
643,683,127,27.4
486,526,127,11.39
682,722,128,27.4
721,761,130,27.4
683,723,131,27.4
722,762,132,27.4
761,801,134,27.4
723,763,135,27.4
643,684,135,12.63
762,802,136,27.4
684,724,139,27.4
683,724,139,12.63
565,605,140,5.89
723,764,143,12.63
801,841,144,10.24
526,566,144,5.89
802,842,145,11.39
763,804,147,12.63
684,725,147,12.63
842,882,149,27.4
605,645,149,11.39
882,922,153,27.4
645,685,153,27.4
841,881,154,10.24
804,844,156,11.39
922,962,157,27.4
842,883,157,12.63
844,884,160,27.4
882,923,161,12.63
882,921,161,12.63
645,686,161,12.63
566,606,161,5.89
884,924,164,27.4
725,765,164,5.89
842,843,164,5.49
606,646,165,27.4
922,963,165,12.63
922,961,165,12.63
685,726,165,12.63
962,1002,167,10.24
485,445,167,0.37
844,885,168,12.63
961,1001,169,27.4
884,925,172,12.63
606,647,173,12.63
726,766,174,11.39
844,845,175,5.49
647,687,177,27.4
1002,1042,177,10.24
646,687,177,12.63
1001,1041,178,11.39
606,607,180,5.49
687,727,181,27.74
924,964,181,9.69
765,805,181,9.69
963,1003,182,9.69
1042,1082,186,13.29
925,965,186,9.69
444,403,187,0.5
766,806,188,4.47
727,767,192,9.69
964,1004,192,9.69
647,688,192,4.47
1082,1122,194,13.29
965,1005,197,9.69
1041,1081,198,4.47
806,846,199,9.69
1122,1162,202,13.29
767,807,203,9.69
1004,1044,203,9.69
688,728,203,9.69
1003,1043,205,4.47
1081,1121,206,13.29
1005,1045,208,9.69
