505,504,2,41.61
504,503,5,41.61
505,464,11,12.6
504,463,14,12.6
463,422,26,12.6
505,544,30,4.58
544,543,33,41.61
504,543,33,4.58
505,465,35,2.84
543,542,36,41.61
503,542,36,4.58
422,421,40,7.19
421,420,44,25.26
465,424,47,12.6
424,423,50,41.61
542,541,50,7.19
463,423,50,2.84
505,545,54,1.82
420,419,58,7.19
424,383,59,12.6
421,380,60,7.16
543,582,62,15.6
541,540,63,9.4
545,584,68,15.6
383,382,69,10.12
419,418,70,9.4
465,425,70,2.93
380,379,71,9.18
582,581,73,9.4
540,539,74,9.4
584,623,78,15.6
505,506,78,1.8
382,381,79,10.25
623,622,81,44.39
418,417,81,9.4
379,378,82,9.21
545,585,82,4.21
581,580,84,9.4
539,538,85,9.4
505,466,87,1.94
623,662,88,15.6
505,546,90,2.27
585,624,92,15.6
622,621,92,9.4
417,416,92,9.4
584,624,92,4.21
662,661,93,20.16
378,377,93,9.68
580,579,95,9.4
538,537,96,9.4
621,620,97,20.16
661,660,98,20.16
377,376,103,10.01
416,415,103,9.4
579,578,106,9.4
585,625,106,4.21
537,536,107,9.4
620,619,108,9.4
660,659,109,9.4
662,701,112,5.97
376,375,113,10.02
421,461,113,1.52
415,414,114,9.4
546,586,114,4.21
465,426,115,1.94
578,577,117,9.4
661,700,117,5.97
536,535,118,9.4
619,618,119,9.4
659,658,120,9.4
375,374,124,10.01
414,413,125,10.22
625,665,125,8.87
506,507,126,4.28
535,534,128,10.22
577,576,128,10.22
700,699,128,10.22
618,617,129,10.22
586,626,129,8.87
506,547,129,5.26
658,657,130,10.22
466,467,130,4.28
420,459,131,3.11
419,458,133,3.11
374,373,134,10.02
413,412,135,10.22
546,587,135,5.26
534,533,138,10.22
576,575,138,10.22
699,698,138,10.22
617,616,139,10.22
418,457,139,3.11
657,656,140,10.22
626,666,141,8.87
625,666,141,5.26
381,340,142,4.68
412,411,145,10.22
373,372,145,9.99
586,627,145,5.26
417,456,145,3.11
533,532,148,10.22
575,574,148,10.22
698,697,148,10.22
616,615,149,10.22
656,655,150,10.22
416,455,151,3.11
665,706,152,5.26
340,339,153,9.78
547,548,153,4.28
507,548,153,5.26
662,702,153,1.6
411,410,155,10.22
372,371,156,9.92
626,667,156,5.26
547,588,156,5.26
415,454,157,3.11
532,531,158,10.22
574,573,158,10.22
697,696,158,10.22
615,614,159,10.22
655,654,160,10.22
587,628,162,5.26
701,740,162,3.11
414,453,163,3.11
339,338,164,9.91
706,746,164,8.87
700,739,164,3.11
410,409,165,10.22
371,370,167,9.27
531,530,168,10.22
573,572,168,10.22
696,695,168,10.22
667,707,168,8.87
666,707,168,5.26
614,613,169,10.22
654,653,170,10.22
413,452,171,3.11
627,668,172,5.26
739,738,174,10.22
699,738,174,3.11
338,337,175,9.97
409,408,175,10.22
746,786,176,8.87
530,529,178,10.22
572,571,178,10.22
695,694,178,10.22
370,369,178,9.1
613,612,179,10.22
706,747,179,5.26
458,497,179,3.11
653,652,180,10.22
747,748,182,47.99
786,787,182,47.99
707,708,182,47.99
667,708,182,13.36
668,669,182,47.99
748,749,185,47.99
708,709,185,47.99
787,788,185,47.99
740,741,186,17.86
702,703,186,17.86
749,750,188,47.99
788,789,188,47.99
412,451,188,0.23
786,827,190,13.36
750,751,191,47.99
789,790,191,47.99
741,742,192,17.86
827,828,193,47.99
787,828,193,13.36
751,752,194,47.99
786,826,194,4.65
790,791,194,47.99
828,829,196,47.99
788,829,196,13.36
752,753,197,47.99
703,744,197,13.36
791,792,197,47.99
742,743,198,17.86
829,830,199,47.99
789,830,199,13.36
753,754,200,47.99
750,711,200,11.79
792,793,200,47.99
827,868,201,13.36
786,825,201,2.78
830,831,202,47.99
790,831,202,13.36
751,712,203,11.79
754,755,203,47.99
711,712,203,47.99
793,794,203,47.99
868,869,204,47.99
828,869,204,13.36
831,832,205,47.99
826,867,205,13.36
791,832,205,13.36
755,756,206,47.99
752,713,206,11.79
712,713,206,47.99
794,795,206,47.99
869,870,207,47.99
829,870,207,13.36
832,833,208,47.99
792,833,208,13.36
756,757,209,47.99
753,714,209,11.79
713,714,209,47.99
870,871,210,47.99
830,871,210,13.36
833,834,211,47.99
793,834,211,13.36
757,758,212,47.99
795,796,212,17.86
868,909,212,13.36
825,866,212,13.36
754,715,212,11.79
711,672,212,11.79
714,715,212,47.99
871,872,213,47.99
831,872,213,13.36
834,835,214,47.99
794,835,214,13.36
758,759,215,47.99
672,673,215,47.99
715,716,215,47.99
755,716,215,11.79
909,910,215,47.99
869,910,215,13.36
712,673,215,11.79
872,873,216,47.99
867,908,216,13.36
832,873,216,13.36
835,836,217,47.99
756,797,217,13.36
759,760,218,47.99
716,717,218,47.99
673,674,218,47.99
870,911,218,13.36
756,717,218,11.79
910,911,218,47.99
713,674,218,11.79
873,874,219,47.99
833,874,219,13.36
744,784,219,4.65
757,798,220,13.36
717,718,221,47.99
674,675,221,47.99
871,912,221,13.36
757,718,221,11.79
911,912,221,47.99
714,675,221,11.79
874,875,222,47.99
834,875,222,13.36
798,799,223,47.99
836,837,223,17.86
758,799,223,13.36
825,865,223,4.65
909,950,223,13.36
718,719,224,47.99
912,913,224,47.99
675,676,224,47.99
