1017,1016,24,4.15
1017,1056,48,2.9
1016,1015,49,4.15
1016,1055,65,8.44
1056,1095,73,8.44
1015,1054,74,8.44
1017,1057,76,4.62
1054,1094,79,20.97
1054,1093,80,24.98
1056,1096,81,4.62
1054,1053,82,13.21
1094,1134,84,20.97
1093,1133,85,20.97
1094,1133,85,24.98
1093,1132,86,24.98
1053,1092,88,24.98
1093,1092,88,13.21
1133,1173,90,20.97
1134,1173,90,24.98
1053,1052,90,13.21
1132,1172,91,20.97
1133,1172,91,24.98
1132,1171,92,24.98
1015,1014,92,1.74
1094,1135,93,10.62
1054,1013,93,7.47
1092,1131,94,24.98
1132,1131,94,13.21
1092,1091,96,13.21
1134,1175,98,10.62
1057,1097,98,4.62
1013,1012,101,13.21
1053,1012,101,7.47
1091,1130,102,24.98
1091,1090,104,13.21
1173,1214,104,10.62
1096,1136,106,4.13
1012,1051,107,24.98
1092,1051,107,7.47
1012,1011,109,13.21
1171,1210,109,8.44
1131,1170,111,8.44
1014,974,111,5.55
1014,973,111,7.47
1090,1089,112,13.21
1013,972,112,7.47
1011,1050,115,24.98
1210,1249,115,24.98
1051,1050,115,13.21
1091,1050,115,7.47
1170,1209,117,24.98
1011,1010,117,13.21
1210,1209,117,13.21
1170,1169,119,13.21
1130,1169,119,8.44
1014,975,119,5.32
1089,1088,120,13.21
1012,971,120,7.47
1097,1137,120,4.62
1249,1288,121,29.23
1214,1253,121,6.62
1175,1215,122,5.34
1010,1049,123,29.23
1209,1248,123,29.23
1210,1251,123,8.27
1169,1208,124,29.23
1288,1328,126,22.83
1288,1327,126,29.23
1253,1293,126,22.83
1253,1292,126,29.23
1010,1009,126,10.22
1248,1287,128,29.23
1251,1291,128,22.83
1251,1290,128,29.23
1136,1176,128,5.34
1214,1254,128,3.49
1169,1168,129,10.22
1088,1087,130,10.22
1327,1367,131,22.83
1327,1366,131,29.23
1328,1368,131,22.83
1328,1367,131,29.23
1293,1333,131,22.83
1293,1332,131,29.23
1253,1252,131,10.22
1011,970,132,5.07
1287,1326,133,29.23
1290,1330,133,22.83
1290,1329,133,29.23
1291,1331,133,22.83
1291,1330,133,29.23
1254,1294,133,22.83
1049,1048,133,10.22
1248,1247,133,10.22
1366,1406,136,22.83
1366,1405,136,29.23
1367,1407,136,22.83
1367,1406,136,29.23
1368,1408,136,22.83
1368,1407,136,29.23
1333,1373,136,22.83
1333,1372,136,29.23
1326,1365,138,29.23
1247,1286,138,29.23
