336,377,22,6.37
377,418,45,6.17
336,376,52,1.93
418,459,63,9.39
418,458,66,3.02
376,417,70,10.02
418,419,94,1.64
417,457,104,3.02
458,497,136,6.12
336,375,136,6.55
417,456,137,6.12
377,416,138,6.32
376,415,140,6.27
457,496,141,6.12
336,335,158,2.07
497,536,160,6.12
375,414,160,6.04
456,495,161,6.12
416,455,162,6.12
415,454,164,6.12
496,535,165,6.12
335,374,180,6.7
495,494,185,13.56
414,413,185,13.56
535,534,186,13.56
454,453,186,13.56
335,334,186,10.28
374,373,188,13.33
494,493,193,13.56
413,412,193,13.56
534,533,194,13.56
453,452,194,13.56
536,575,194,1.37
334,333,195,11.35
373,372,196,14.18
493,492,201,13.56
412,411,201,13.56
533,532,202,13.56
452,451,202,13.56
575,574,202,13.56
333,332,203,13.93
372,371,204,14.19
492,491,209,13.56
411,410,209,13.56
371,370,210,17.04
532,531,210,13.56
451,450,210,13.56
574,573,210,13.56
336,337,211,0.47
332,331,213,11.06
370,369,215,22.38
491,490,217,13.56
410,409,217,13.56
331,330,218,23.33
531,530,218,13.56
450,449,218,13.56
573,572,218,13.56
369,368,220,21.87
330,329,222,25.58
336,295,223,2.32
490,489,225,13.56
409,408,225,13.56
329,328,226,30.13
368,367,226,17.94
530,529,226,13.56
449,448,226,13.56
572,571,226,13.56
328,327,229,37.63
295,294,232,11.25
327,326,233,27.1
367,366,233,15.49
489,488,233,13.56
408,407,233,13.56
529,528,234,13.56
448,447,234,13.56
571,570,234,13.56
326,325,240,14.79
488,487,241,10.47
407,406,241,10.47
528,527,242,10.47
447,446,242,10.47
570,569,242,10.47
294,293,242,9.82
366,365,246,8.57
487,486,251,10.47
527,526,252,10.47
293,292,252,10.38
446,445,252,10.47
569,568,252,10.47
406,405,252,9.25
365,364,255,12
325,324,257,5.92
486,485,261,10.47
568,567,262,10.47
405,404,262,10.47
364,363,263,13.64
526,525,263,9.25
292,291,263,9.89
445,444,263,9.25
336,296,265,0.66
325,285,266,3.97
324,323,267,10.53
325,284,268,5.06
291,290,271,13.39
404,403,272,10.47
485,484,272,9.25
525,524,273,10.47
567,566,273,9.25
444,443,274,9.25
323,322,276,11.5
524,523,277,33.16
284,283,279,9.48
523,522,281,33.16
484,483,282,10.47
524,563,283,15.35
403,402,283,9.25
290,289,283,8.71
325,286,283,3.33
443,442,284,10.47
566,565,284,9.25
522,521,285,33.16
575,614,286,1.74
563,562,287,33.16
523,562,287,15.35
283,282,288,12.15
363,362,289,3.88
419,378,289,0.94
562,561,291,33.16
522,561,291,15.35
483,482,292,10.47
523,482,292,9.9
524,564,292,5.39
574,613,292,1.74
563,602,293,15.35
289,288,293,11.08
402,401,293,10.47
442,441,294,10.47
482,481,296,33.16
522,481,296,9.9
602,601,297,33.16
562,601,297,15.35
573,612,299,1.74
288,287,300,14.85
362,361,300,9.85
563,603,303,4.05
602,641,304,10.64
612,611,307,14.65
567,606,310,2.33
282,281,312,3.98
606,605,313,38.11
611,610,314,14.65
295,254,315,2.17
602,642,316,4.05
294,253,317,2.11
284,243,319,4.25
605,604,320,14.65
322,321,320,3.18
610,609,321,14.65
606,645,324,10.64
253,252,325,12.54
609,608,328,14.65
603,643,328,4.05
641,681,329,4.05
243,242,330,9.27
292,251,330,2.4
242,241,335,21.57
606,646,335,4.05
251,250,337,16.42
608,607,337,12.07
645,684,338,10.64
250,249,340,48.72
684,683,341,38.11
642,682,341,4.05
284,244,342,1.82
249,248,344,30.24
248,247,348,25.13
646,685,349,10.64
645,685,349,4.05
247,246,350,54.56
246,245,352,52.06
684,723,352,10.64
681,721,354,4.05
723,722,355,38.11
683,722,355,10.64
243,202,358,3.71
646,686,360,4.05
685,724,361,28.8
723,762,362,28.8
607,647,362,6.03
722,761,364,28.8
762,801,367,28.8
685,725,370,6.03
497,537,370,0.55
723,763,372,6.03
614,653,372,4.84
613,652,374,4.84
763,802,377,28.8
612,651,377,4.84
611,650,378,4.84
647,687,379,6.03
610,649,380,4.84
609,648,381,4.84
336,297,381,0.2
687,726,384,28.8
725,764,386,9.02
202,201,390,1.62
536,576,394,0.55
687,727,396,6.03
653,692,402,4.84
652,691,404,4.84
802,841,407,4.84
651,690,407,4.84
650,689,408,4.84
649,688,410,4.84
727,766,412,9.02
726,765,414,4.84
763,804,426,2.22
296,255,428,0.83
575,615,428,0.34
689,728,431,3.23
419,379,431,0.27
243,203,449,0.71
254,213,453,1.04
419,420,457,0.16
213,212,461,12.57
692,731,464,1.26
841,881,469,1.45
212,211,469,12.68
731,730,472,12.72
691,730,472,1.26
728,767,475,3.23
211,210,478,11.77
