1542,1543,4,21
1542,1583,6,21.67
1542,1582,8,11.71
1543,1544,9,21
1543,1584,11,21.67
1542,1503,12,11.24
1542,1502,14,6.85
1503,1504,17,21
1543,1504,17,11.24
1542,1541,18,5.44
1542,1581,20,7.03
1503,1464,25,11.24
1542,1501,26,5.4
1502,1463,27,11.24
1503,1463,27,6.85
1502,1462,29,6.85
1584,1585,30,5.54
1504,1505,36,5.54
1541,1540,37,5.44
1544,1545,38,3.48
1581,1580,39,5.44
1541,1580,39,7.03
1501,1461,41,6.85
1502,1461,41,5.4
1462,1423,42,11.24
1462,1422,44,6.85
1464,1465,44,5.54
1501,1500,45,5.44
1541,1500,45,5.4
1585,1586,49,5.54
1501,1460,53,5.4
1586,1587,54,21
1461,1421,56,6.85
1462,1421,56,5.4
1587,1588,59,21
1461,1420,62,21.76
1423,1424,63,0.17
1586,1547,67,2.87
1547,1506,74,21.76
1580,1579,81,4.3
1540,1539,81,4.3
1500,1499,82,4.3
1460,1459,83,4.3
1420,1419,86,4.3
1587,1548,86,2.87
1579,1578,105,4.3
1539,1538,105,4.3
1499,1498,106,4.3
1459,1458,107,4.3
1419,1418,110,4.3
1422,1381,111,2.65
1423,1382,111,2.65
1421,1380,113,2.65
1420,1379,116,2.65
1424,1383,117,2.65
1498,1497,123,14.46
1578,1577,123,14.46
1538,1537,123,14.46
1418,1417,124,14.46
1458,1457,124,14.46
1497,1496,125,55.98
1537,1536,125,55.98
1379,1378,126,14.46
1536,1535,127,55.98
1577,1576,127,27.2
1457,1456,128,27.2
1378,1377,130,27.2
1576,1575,131,27.2
1417,1416,131,14.46
1456,1455,132,27.2
1416,1415,133,55.98
1465,1425,133,1.03
1455,1454,134,55.98
1535,1534,134,14.46
1454,1453,136,55.98
1534,1533,137,34.12
1415,1414,137,27.2
1377,1376,137,14.46
1453,1452,138,55.98
1575,1574,138,14.46
1533,1532,139,55.98
1532,1531,141,55.98
1452,1451,141,34.12
1414,1413,141,27.2
1376,1375,141,27.2
1451,1450,143,55.98
1413,1412,143,55.98
1531,1530,144,34.12
1450,1449,145,55.98
1412,1411,145,55.98
1375,1374,145,27.2
1574,1573,145,14.46
1411,1410,147,55.98
1530,1529,147,34.12
1449,1448,148,34.12
1410,1409,149,55.98
1374,1373,149,27.2
1448,1447,150,55.98
1529,1528,150,34.12
1373,1372,151,55.98
1447,1446,152,55.98
1409,1408,152,34.12
1372,1371,153,55.98
1528,1527,153,34.12
1533,1492,153,9.09
1446,1445,154,55.98
1408,1407,154,55.98
1371,1370,155,55.98
