168,167,5,16.74
167,166,12,16.62
166,165,16,26.13
165,164,20,31.44
164,163,23,38.22
163,162,26,48.42
162,161,28,51.76
168,207,167,1.06
167,206,170,0.97
206,205,178,13.99
205,204,182,40.63
204,203,185,42.65
203,202,188,39.76
202,201,192,27.77
168,127,228,0.63
167,126,229,0.66
126,125,234,20.86
125,124,239,22
124,123,244,25.96
123,122,248,25.88
122,121,252,25.08
124,83,370,6.59
125,84,370,6.59
122,81,371,6.67
123,82,371,6.6
127,87,381,3.13
83,42,392,6.49
82,41,394,6.33
87,46,401,7.13
168,128,417,0.4
207,246,429,0.41
46,45,434,5.7
206,245,440,0.41
127,88,453,0.79
203,242,454,0.39
245,244,457,5.9
242,241,472,5.6
202,241,472,0.4
244,243,475,5.64
