546,506,4,24.79
506,466,9,24.79
466,426,14,24.79
546,507,15,9.36
546,505,15,9.36
505,465,20,24.79
507,467,20,24.79
506,467,20,9.36
506,465,20,9.36
465,425,25,24.79
466,425,25,9.36
546,547,26,3.74
546,545,26,3.74
505,464,31,9.36
465,424,36,9.36
545,504,42,9.36
505,504,42,3.74
546,586,49,2.03
424,383,52,9.36
545,544,53,3.74
547,548,53,3.74
504,463,58,9.36
546,587,60,2.34
546,585,60,2.34
463,423,63,22.14
424,423,63,4.37
544,503,68,10.09
504,503,68,4.37
463,422,73,10.09
544,543,77,4.37
585,584,83,4.37
587,588,83,4.37
545,584,83,2.79
547,588,83,2.79
422,382,84,9.67
586,626,93,2.42
543,542,100,4.37
585,625,102,2.42
587,627,102,2.42
586,627,102,2.79
586,625,102,2.79
585,624,111,2.79
587,628,111,2.79
543,582,128,2.97
624,623,134,4.6
626,666,134,2.58
584,623,134,2.97
625,665,142,2.58
627,667,142,2.58
628,668,151,2.58
627,668,151,2.97
623,622,156,4.6
628,669,160,2.97
666,706,173,2.58
667,707,181,2.06
623,662,183,2.38
422,381,186,1.05
668,708,193,2.06
667,708,193,2.38
669,709,204,2.06
668,709,204,2.38
706,746,220,2.06
707,747,230,2.06
707,748,241,1.63
582,541,254,0.78
709,749,259,1.4
708,749,259,1.63
709,750,275,1.63
746,786,283,1.4
383,344,293,0.57
750,711,294,7.57
662,621,295,1.35
747,787,297,1.4
622,581,302,0.66
711,672,316,6.2
750,751,317,2.06
748,788,317,1.06
747,788,317,1.23
748,789,338,1.23
672,633,339,6.2
751,712,340,6.2
633,593,342,38.07
593,553,351,11.96
553,513,354,38.07
513,473,357,38.07
473,433,360,38.07
749,790,362,1.01
433,393,363,44.18
633,592,363,5.3
712,673,364,5.3
751,752,367,1.7
393,353,369,19.99
592,552,370,16.65
786,826,376,0.87
552,512,377,16.65
353,313,377,13.21
553,514,377,5.3
553,512,377,5.3
313,273,380,41.24
514,474,380,44.18
513,474,380,5.3
513,472,380,5.3
472,432,383,44.18
474,434,383,44.18
273,233,383,33.53
432,392,386,44.18
434,394,386,44.18
233,193,386,35.18
750,791,387,1.01
621,580,388,1.63
392,352,389,37.57
394,354,389,37.4
193,153,390,32.4
673,634,391,5.3
352,312,393,32.4
580,540,394,17.04
752,713,394,5.3
354,314,395,18.06
381,340,396,0.58
153,113,397,15.78
787,827,398,0.87
312,272,399,16.73
662,661,399,0.52
314,274,400,21.73
273,234,400,7.11
273,232,400,7.11
786,825,400,1.01
234,194,403,35.04
340,300,404,13.17
233,192,404,6.75
514,475,404,5.3
113,73,405,14.05
193,154,406,7.37
193,152,406,7.37
475,435,407,44.18
472,431,407,5.3
474,435,407,5.3
73,33,408,40.12
154,114,409,38.34
352,311,409,7.37
392,351,409,6.29
394,355,409,6.32
553,554,409,1.7
431,391,410,44.18
435,395,410,44.18
432,391,410,5.3
434,395,410,5.3
114,74,412,38.11
355,315,412,41.13
300,260,412,12.88
311,271,412,40.92
152,112,413,15.37
271,231,414,89.38
74,34,415,40.99
315,275,415,44.95
422,421,417,0.19
634,595,418,5.3
231,191,419,20.22
260,220,420,13.17
595,555,421,43.84
112,72,421,13.99
234,195,421,6.84
713,674,421,5.35
275,235,421,17.77
194,155,423,7.49
787,828,423,1.02
555,515,424,43.84
155,115,426,36.12
191,151,426,15.02
752,753,426,1.72
825,784,427,5.35
220,180,428,13.07
115,75,429,39.17
72,32,429,13.07
784,744,430,43.84
391,350,431,6.95
475,436,431,5.35
75,35,432,46.55
395,356,434,6.09
355,316,434,5.75
431,390,434,5.35
435,396,434,5.35
316,276,440,18.06
315,276,440,5.25
155,116,445,6.56
595,556,445,5.35
791,792,446,1.72
276,236,446,17.67
116,76,448,41.58
556,516,448,43.84
555,516,448,5.35
674,635,448,5.35
788,829,448,1.02
236,196,450,32.12
516,476,451,43.84
76,36,451,48.24
515,476,451,5.35
753,714,453,5.35
713,714,453,1.72
196,156,454,32.32
784,743,454,5.35
744,703,457,5.35
825,824,459,1.72
396,357,460,5.48
357,317,463,36.82
236,197,466,7.44
431,430,466,1.72
317,277,467,30.51
197,157,469,34.13
277,237,470,34.79
116,77,471,5.65
157,117,472,36.83
556,517,472,5.35
789,830,473,1.02
77,37,474,36.55
516,477,475,5.35
635,596,475,5.35
517,477,475,43.84
476,437,478,5.35
477,437,478,43.84
