943,1044,4,31
943,1043,5,17.54
1043,1144,10,28.4
1043,1143,11,18.79
943,944,13,7.59
1143,1244,16,28.53
1143,1243,17,18.75
1243,1344,22,28.69
1243,1343,23,18.7
1044,1145,26,6.66
1344,1445,27,28.77
1043,1142,27,6.62
943,1042,27,5.22
1344,1444,28,18.68
1343,1443,29,19.02
1144,1245,31,6.86
1142,1242,33,18.93
1143,1242,33,6.55
1444,1544,34,18.93
1444,1545,34,27.76
1344,1345,34,9.06
943,942,35,2.8
944,1045,37,6.1
1545,1646,39,28.45
1243,1342,39,6.46
1545,1645,40,18.77
1445,1546,42,9.89
943,844,42,3.36
1343,1442,43,7.25
943,843,43,2.32
1646,1746,45,19.07
1646,1747,45,25.92
1546,1647,47,31.45
1042,1141,47,7.35
1145,1246,47,6.77
1142,1241,48,6.94
1444,1543,49,6.94
1747,1848,50,32.67
1042,1041,51,4.19
1647,1748,52,31.95
1747,1847,52,15.78
1245,1346,52,6.87
844,945,54,12.5
1848,1949,55,33.51
1345,1446,55,6.98
1546,1547,56,7.24
1545,1644,56,6.59
1748,1849,57,32.87
1847,1948,57,33.51
1646,1745,58,7.83
1847,1947,60,12.73
1045,1146,60,6.28
1948,2049,61,48.45
1547,1648,61,43.45
942,941,62,2.83
1949,2050,63,24.15
1949,1950,63,12.72
1947,2048,64,46.02
1849,1850,65,12.56
943,842,65,1.78
1950,2051,66,47.16
2050,2151,66,48.84
1246,1347,66,9.87
2049,2149,67,16.9
2049,2150,68,21.88
1648,1749,69,19.55
1346,1447,69,9.86
2051,2152,70,46.8
2151,2252,70,41.42
1141,1240,70,5.03
2150,2251,71,47.75
1947,2047,71,9.42
945,1046,71,10.07
2149,2249,73,17.27
2149,2250,73,25.63
1745,1846,73,9.83
1547,1548,74,5.56
2047,2148,75,47.14
2152,2253,75,35.19
1240,1341,75,30.88
1146,1247,75,9.9
2251,2352,76,35.21
2250,2351,77,44.64
1240,1340,77,16.4
1141,1140,77,2.86
1749,1750,78,11.64
1849,1750,78,6.56
844,845,78,2.94
1850,1951,80,9.94
1548,1649,81,22.94
1347,1448,81,10.03
2351,2452,82,32.5
1340,1441,82,32.09
2152,2153,82,8.61
1951,2052,83,49.2
2250,2350,83,10.13
2047,2147,83,8.85
2351,2451,84,15.87
1340,1440,84,16.01
2148,2248,84,11.98
1247,1348,84,16.71
2252,2353,85,9.81
2153,2254,86,39.95
845,946,86,18.24
1046,1147,86,9.94
1448,1549,87,23.89
2451,2552,89,31.8
1440,1541,89,32.81
2248,2349,89,35.08
942,841,89,2.3
1348,1449,90,25.36
2253,2354,90,9.88
1549,1650,91,37.67
2451,2551,91,16.11
1440,1540,91,15.76
2248,2348,91,14.83
2350,2450,91,13.62
1649,1650,91,10.05
2352,2453,91,9.8
2552,2653,93,35.57
1750,1851,93,9.78
2147,2247,94,9.19
1240,1339,94,6.05
1442,1542,94,1.65
2551,2652,95,35.63
1147,1248,95,17.55
1540,1641,96,32.33
1650,1751,96,31.67
1851,1952,97,46.78
2348,2448,97,17.24
2348,2449,97,26.48
2349,2449,97,13.21
2452,2553,97,9.83
2153,2154,97,6.76
2551,2651,98,14.59
1540,1640,98,15.93
2450,2550,98,15.51
2052,2053,98,6.71
2653,2753,99,17.28
2653,2754,99,25.35
1449,1550,99,17.23
1240,1239,99,3.52
946,1047,100,10.14
2353,2454,100,9.85
2154,2255,101,45.02
1751,1852,101,32.72
1248,1349,101,27.68
1650,1651,101,10.05
2254,2355,101,10
2553,2654,102,33.57
2652,2752,102,16.56
1339,1439,102,14.14
2653,2654,102,12.39
1640,1741,103,32.79
2448,2548,103,17.23
2448,2549,103,24.17
1543,1643,103,1.68
1141,1040,103,2.32
1852,1953,104,48.22
2754,2855,104,28.31
1541,1642,104,9.76
2255,2356,105,46.31
1651,1752,105,35.6
2754,2854,105,17.01
2753,2853,105,17.25
2753,2854,105,24.33
1640,1740,105,15.76
2651,2751,105,15.28
2247,2347,105,9.47
2354,2455,105,9.91
2550,2650,106,14.25
2453,2554,106,9.86
2356,2457,108,47.24
1953,2054,108,39.68
2548,2649,108,29.58
2752,2852,108,17.24
2654,2755,108,28.2
1349,1450,108,21.23
1047,1148,108,19.44
2754,2755,108,11.39
1140,1139,108,3.24
1752,1853,109,40.5
2548,2648,109,16.75
1740,1841,110,31.81
2455,2556,110,32.91
1439,1539,110,14.14
2348,2447,110,7.58
1847,1946,110,2.38
2554,2655,111,28.86
2751,2851,111,17.26
2654,2655,111,11.43
1641,1742,111,9.8
1644,1744,111,1.77
1853,1954,112,48.08
2054,2155,112,44.12
2649,2750,112,37.17
1740,1840,112,16.11
2455,2555,112,15.72
1148,1249,113,29.76
2755,2856,113,34.05
1651,1652,113,8.44
845,846,113,2.9
2648,2749,114,28.9
2457,2557,114,17.28
2457,2558,114,25.11
2852,2952,114,17.27
2852,2953,114,25.86
2448,2547,114,8.42
2648,2748,115,16.9
2355,2456,115,10.11
843,744,115,1.95
2155,2256,116,46.77
1652,1753,117,36.26
1954,2055,117,33.9
1840,1941,117,31.57
2851,2951,117,17.28
1539,1639,117,14.56
2457,2458,117,12.46
1540,1639,117,5.59
1745,1845,117,1.68
2750,2850,118,17.19
1741,1842,118,9.8
2256,2357,119,49.41
2952,3053,119,30.68
1249,1350,119,24.46
1840,1940,119,16.19
2855,2956,119,9.83
1642,1743,119,9.71
1947,2046,119,2.42
2755,2756,120,9.07
2854,2955,120,9.75
2853,2954,120,9.67
2952,3052,121,3.92
2548,2647,121,33.52
1640,1739,121,33.23
1339,1438,121,33.35
2047,2146,121,32.78
842,743,121,0.82
843,743,121,0.93
2749,2849,122,3.19
1740,1839,122,33.31
1439,1538,122,33.35
2147,2246,122,32.12
1840,1939,123,33.4
2851,2950,123,33.21
1539,1638,123,33.42
2648,2747,123,33.52
2247,2346,123,32.06
1339,1338,123,14.29
1941,2040,124,33.38
1639,1738,124,33.52
2749,2848,124,32.27
2547,2646,124,31.1
2447,2546,124,30.71
2347,2446,124,31.35
1040,1039,124,14.15
1940,2039,125,33.44
2956,3055,125,32.5
2850,2949,125,32.26
841,940,125,16.88
2647,2746,126,30.87
1438,1537,126,33.16
1739,1838,126,33.52
1839,1938,127,33.52
1538,1637,127,33.41
2246,2345,127,32.83
1753,1854,127,1.11
2558,2657,127,19.53
2557,2656,127,18.71
1939,2038,128,33.52
1638,1737,128,33.38
2747,2846,128,31.59
2346,2445,128,33.17
2950,3049,128,30.76
1338,1437,128,32.84
1438,1437,128,14.84
1139,1238,128,16.03
842,742,128,1.07
1738,1837,129,33.16
2848,2947,129,33.32
2246,2245,129,15.52
2949,3048,130,31.85
1338,1337,130,15.5
1537,1636,131,33.46
1838,1937,131,32.73
2848,2847,131,14.39
841,840,131,6.71
1938,2037,132,32.35
1637,1736,132,33.04
2345,2444,132,33.48
940,939,132,14.41
846,947,132,0.91
1737,1836,133,32.45
2846,2945,133,31.8
1437,1536,133,33.49
2445,2544,133,33.1
1039,1138,133,16.06
1837,1936,134,31.94
2245,2344,134,33.49
2846,2845,134,16.85
1941,2041,134,4.07
3048,3147,135,31.2
1238,1237,135,15.39
1745,1844,135,7.75
1636,1735,136,31.01
2847,2946,136,30.92
3048,3047,136,17.39
1437,1436,136,13.62
2949,2948,136,9.42
2040,2139,136,12.81
1650,1551,136,0.87
1736,1835,137,31.24
2444,2543,137,33.48
939,1038,137,33.29
1636,1635,137,17.53
2245,2244,137,13.62
2039,2138,137,12
2055,2156,137,1.07
1846,1945,137,7.83
1836,1935,138,32.05
2945,3044,138,28.36
840,839,138,14.83
2041,2140,139,33.47
2845,2944,139,30.51
2945,2944,139,18.8
939,938,139,14.51
1237,1336,140,32.91
2845,2844,140,17.87
1536,1535,140,15.97
2444,2443,140,13.67
1735,1834,141,31.56
2139,2238,141,32.68
742,741,141,8.23
1835,1934,142,32.92
1635,1734,142,30.22
2543,2642,142,33.48
2244,2343,142,33.51
1038,1137,142,32.83
1735,1734,142,17.08
1237,1236,142,15.37
1845,1944,142,6.37
1744,1843,142,6.46
1946,2045,142,6.41
1635,1634,143,18.04
938,1037,144,32.84
1038,1037,144,15.53
1436,1435,144,14.18
2945,3045,144,9.31
2544,2643,144,12.94
3048,3148,144,7.44
2947,3046,144,9.96
2046,2145,144,6.11
839,838,145,14.73
2543,2542,145,13.67
2244,2243,145,12.68
1834,1933,146,33.38
2238,2337,146,30.93
1535,1534,146,18.2
938,937,146,15.5
2445,2545,146,5.65
2955,3054,146,5.55
3053,3152,146,5.57
2956,3056,146,3.31
1941,2042,146,1.66
1236,1335,147,32.9
1934,2033,147,33.31
1734,1833,147,32.95
2238,2237,147,17.59
1336,1335,147,14.93
2646,2745,147,6.34
2546,2645,147,6.43
1634,1733,148,32.23
2642,2641,148,17.98
3045,3144,149,29.9
2643,2742,149,30.17
1236,1235,149,15.4
2642,2741,149,21.23
1137,1136,149,14.58
2243,2342,150,33.4
1634,1633,150,16.38
3147,3246,150,9.92
2038,2137,150,6.56
1933,2032,151,33.49
2545,2644,151,33.11
2337,2436,151,31.2
2542,2541,151,18.41
1435,1434,151,16.39
2140,2239,151,12.4
3047,3146,151,9.95
3055,3154,151,5.57
2558,2658,151,2.25
