7897,7797,27,3.7
7797,7697,34,15.24
7697,7597,35,195.25
7597,7497,38,46.81
7497,7397,41,46.81
7397,7297,44,46.81
7897,7798,46,3.07
7897,7796,46,3.07
7897,7898,46,2.17
7897,7896,46,2.17
7796,7696,47,214.33
7297,7197,47,46.81
7696,7596,48,214.33
7197,7097,50,46.81
7798,7698,50,31.45
7596,7496,51,46.81
7097,6997,53,46.81
7496,7396,54,46.81
7798,7699,55,15.93
6997,6897,56,46.81
7396,7296,57,46.81
7699,7599,58,41.35
6897,6797,59,46.81
7296,7196,60,46.81
7798,7799,60,7.27
7698,7598,61,9.77
6797,6697,62,46.81
7196,7096,63,46.81
6697,6597,65,46.81
7897,7997,65,1.54
7096,6996,66,46.81
7699,7600,66,12.92
7598,7498,67,19.84
7498,7398,68,110.31
6597,6497,68,46.81
6996,6896,69,46.81
6896,6796,72,46.81
7398,7298,74,19.84
6796,6696,75,46.81
7599,7499,75,6.24
6497,6397,76,13.62
7699,7700,76,4.86
7798,7899,77,4.71
7499,7399,78,44.53
7298,7198,78,26.97
6696,6596,80,20.61
7600,7500,80,7.54
7896,7795,81,4.06
7795,7695,82,187.79
7500,7400,82,73.76
7198,7098,82,30.3
7197,7098,82,4.12
7695,7595,83,180.64
7596,7495,83,4.12
7400,7300,84,55.34
7897,7998,84,1.68
7897,7996,84,1.68
7098,6998,85,34.08
7097,6998,85,4.12
6397,6297,86,10.91
7496,7395,86,4.12
7300,7200,87,46.19
6997,6898,88,4.12
7396,7295,89,4.12
6596,6496,90,10.91
6897,6798,91,4.12
6297,6197,92,19.1
7296,7195,92,4.12
7996,7895,93,16.5
7399,7299,93,7
6798,6698,94,34.08
7996,7995,94,10.41
6797,6698,94,4.12
7899,7800,95,8.04
7196,7095,95,4.12
7799,7800,95,2.89
6197,6097,96,31.51
6698,6598,97,46.81
7300,7199,97,11.44
6697,6598,97,4.12
6496,6396,98,14.14
7096,6995,98,4.12
7996,8096,99,6.85
6598,6498,100,46.81
6597,6498,100,4.12
6996,6895,101,4.12
6498,6398,103,46.81
7996,8097,103,7.61
7996,8095,103,7.61
6396,6296,104,19.84
6097,5997,104,12.65
6896,6795,104,4.12
6398,6298,106,46.81
7200,7100,107,5.12
6796,6695,107,4.12
6296,6196,108,30.3
6298,6198,109,46.81
6196,6096,111,43.22
5997,5897,111,15.24
7199,7099,111,7.54
6198,6098,112,46.81
8095,8094,112,11.71
6696,6595,112,3.93
8094,7994,113,180.64
8095,7994,113,15.13
7994,7894,114,214.33
5897,5797,114,46.81
7894,7794,115,154.87
8095,8195,115,8.87
7899,7900,116,2.6
7794,7694,117,98.71
5797,5697,117,46.81
6096,5996,117,19.84
7098,6999,117,4.07
6098,5998,118,19.84
8095,8196,118,9.55
8095,8194,118,9.55
7495,7394,118,4.05
7694,7594,119,85.26
6595,6495,119,15.82
6596,6495,119,3.72
5697,5597,120,39.92
6998,6899,121,4.04
7100,7000,122,6.74
7395,7294,123,3.85
5597,5497,124,25.94
6898,6799,124,3.98
7898,7999,124,1.83
6495,6395,125,19.84
6798,6699,126,4.07
7594,7494,127,14.14
5996,5896,127,10.14
7295,7194,127,3.77
7000,6900,128,18.39
5998,5898,128,10.91
5497,5397,129,22.24
8194,8093,129,13.9
6698,6599,129,4.12
8093,7993,130,167.22
5896,5796,130,46.81
7195,7094,130,3.82
5898,5798,131,46.81
6395,6295,131,19.84
7993,7893,132,82.22
6599,6499,132,46.81
6598,6499,132,4.12
7095,6994,132,3.83
5796,5696,133,46.81
6900,6800,133,20.61
5798,5698,134,46.81
6499,6399,135,46.81
6295,6195,135,28.03
5397,5297,135,19.84
6498,6399,135,4.12
5696,5596,136,46.81
6995,6894,136,3.76
5698,5598,137,46.81
8194,8193,137,5.48
6195,6095,138,36.88
6399,6299,138,46.81
6398,6299,138,4.12
5598,5498,140,39.92
5596,5496,140,25.94
6800,6700,140,15.24
6299,6199,141,46.81
6298,6199,141,4.12
6895,6794,141,3.63
6095,5995,143,21.41
5297,5197,143,14.14
7694,7593,143,5.58
6199,6099,144,46.81
5498,5398,144,32.77
7893,7793,144,8.43
6198,6099,144,4.12
7593,7493,145,79.29
7794,7693,145,4.87
6794,6694,146,24.96
5496,5396,146,17.05
6099,5999,147,41.53
6695,6594,147,3.63
5398,5298,149,23.11
6700,6600,149,12.19
6595,6494,149,3.84
7493,7393,151,17.71
5197,5097,151,14.14
8194,8294,152,2.95
5396,5296,154,14.14
6494,6394,155,17.05
7993,7892,155,5.79
7394,7293,155,3.85
5298,5198,156,15.82
5996,5895,156,3.7
5998,5899,157,3.72
7892,7792,158,41.35
5097,4997,158,16.42
6600,6500,158,12.19
5895,5795,159,35.45
7293,7193,159,28.03
7294,7193,159,3.94
7193,7093,160,187.79
7792,7692,160,59.46
5899,5799,160,46.81
6394,6294,160,23.11
8194,8295,160,3.41
8194,8293,160,3.41
5795,5695,162,46.81
5799,5699,163,46.81
6500,6400,163,23.11
7093,6993,164,28.03
6294,6194,164,28.03
4997,4897,164,17.71
5198,5098,164,13.62
5296,5196,164,10.52
7693,7592,164,7.7
5695,5595,165,46.81
7592,7492,166,68.63
5699,5599,166,46.81
6400,6300,166,39.92
7892,7791,166,12.92
7492,7392,168,68.63
5595,5495,168,39.92
5599,5499,169,46.81
6300,6200,169,46.81
7791,7691,169,41.35
6993,6893,169,23.11
6194,6094,169,23.11
7899,8000,169,1.55
7392,7292,170,73.76
7691,7591,171,51.5
4897,4797,171,15.82
7292,7192,172,88.43
5499,5399,172,36.88
6200,6100,172,46.81
5495,5395,172,31.51
5196,5096,172,13.62
5098,4998,172,13.62
7192,7092,173,133.03
6893,6793,173,31.51
6894,6793,173,3.89
8093,7992,173,3.28
7591,7491,174,41.35
6095,5994,174,3.94
6100,6000,175,46.81
6793,6693,176,35.45
7892,7891,176,4.86
7092,6992,177,26.97
5399,5299,177,22.24
5395,5295,177,20.61
7791,7690,177,12.92
8293,8192,177,8.4
7491,7391,178,31.45
5096,4996,178,18.39
4797,4697,178,15.24
8192,8092,179,88.43
4998,4898,179,14.68
7690,7590,180,49.67
7391,7291,181,34.11
6992,6892,181,25.94
6693,6593,181,20.61
7591,7490,182,12.92
7491,7390,183,15.93
7291,7191,184,46.19
4996,4896,184,19.1
5299,5199,184,15.82
6594,6493,184,3.88
4697,4597,185,15.82
5995,5894,185,3.4
7191,7091,186,71.15
6892,6792,186,22.24
7891,7790,186,14.81
6494,6393,186,3.87
7390,7290,187,30.16
4898,4798,187,14.14
5999,5900,187,3.54
7091,6991,188,88.43
5295,5195,188,9.42
6393,6293,189,39.92
6991,6891,190,71.15
4896,4796,190,19.84
7690,7589,191,10.49
5895,5794,191,4.08
8097,8098,191,1.15
5900,5800,192,22.24
5199,5099,192,13.13
7390,7289,192,16.22
5899,5800,192,4.12
7589,7489,193,66.21
6891,6791,193,46.19
7891,7890,193,6.15
7992,7991,193,5.16
5794,5694,194,46.81
6293,6193,194,24.02
4798,4698,194,14.68
7291,7190,194,11.44
5795,5694,194,4.12
7489,7389,195,55.34
5800,5700,195,34.08
6792,6692,195,11.75
7790,7689,195,15.93
5799,5700,195,4.12
4796,4696,196,17.05
5694,5594,197,46.81
5695,5594,197,4.12
8293,8292,197,2.74
6791,6691,198,20.61
7289,7189,198,19.1
5699,5600,198,4.12
4698,4598,199,20.61
5594,5494,200,46.81
7790,7789,200,7.27
4597,4497,200,7
5595,5494,200,4.1
6194,6093,200,3.96
6691,6591,201,43.22
5099,4999,201,12.19
5599,5500,201,4.12
5196,5095,202,3.79
5494,5394,203,44.98
6891,6790,203,11.44
5495,5394,203,4.05
6591,6491,204,46.81
7189,7089,204,17.05
4696,4596,204,12.65
6692,6592,204,12.19
7890,7889,204,9.27
8192,8091,204,5.39
5499,5400,204,4.08
7191,7090,205,6.78
7089,6989,206,71.15
6790,6690,206,46.81
4497,4397,206,19.84
6491,6391,207,36.88
5394,5294,207,28.03
6093,5993,207,15.24
6094,5993,207,3.82
6592,6492,208,25.94
5399,5300,208,3.95
6690,6590,209,46.81
7090,6990,209,31.45
4999,4899,209,12.65
7489,7388,209,9.18
7991,7990,209,6.51
