2683,2583,3,31.36
2583,2483,7,25.89
2483,2383,11,25.89
2383,2283,16,24
2283,2183,22,19.15
2183,2083,29,16.49
2683,2584,29,4.8
2683,2582,29,4.8
2083,1983,33,31.36
2584,2484,33,30.18
2583,2484,33,4.77
2583,2482,33,4.77
1983,1883,36,44.54
2484,2384,37,29.04
2483,2384,37,4.77
2483,2382,37,4.77
1883,1783,39,44.54
2384,2284,41,26.9
2383,2284,41,4.75
2383,2282,41,4.75
2284,2184,45,25.89
1783,1683,45,17.12
2283,2182,47,4.7
1683,1583,48,36.62
2184,2084,49,25.89
1583,1483,50,58.8
1483,1383,52,56.51
2084,1984,53,32.6
2183,2082,53,4.66
1383,1283,54,58.8
1984,1884,56,33.88
2082,1982,56,41.17
1283,1183,57,46.33
1982,1882,58,50.15
2582,2481,59,4.74
2584,2485,59,4.8
1882,1782,60,58.8
1183,1083,60,41.17
1083,983,62,58.8
2485,2385,63,32.6
2484,2385,63,4.79
2683,2684,63,1.58
2683,2682,63,1.58
983,883,64,58.8
1782,1682,64,27.95
2481,2381,64,21.43
1884,1784,64,13.71
2482,2381,64,4.71
883,783,66,58.8
2385,2285,67,29.04
2382,2281,67,4.74
2384,2285,67,4.78
1784,1684,69,23.11
783,683,69,44.54
1684,1584,71,58.8
2285,2185,71,29.04
2284,2185,71,4.77
2282,2181,72,4.62
1584,1484,73,58.8
1682,1582,73,12.27
683,583,73,31.36
1484,1384,75,54.3
2185,2085,75,29.04
2184,2085,75,4.77
1582,1482,76,44.54
1384,1284,77,58.8
583,483,77,32.6
2181,2081,77,24.93
1284,1184,79,58.8
1482,1382,79,44.54
2084,1985,79,4.81
483,383,80,46.33
2081,1981,80,35.22
1383,1282,82,4.81
383,283,83,36.62
1981,1881,83,44.54
1184,1084,83,27.95
1984,1885,83,4.81
1283,1182,84,4.83
1881,1781,85,58.8
1084,984,85,58.8
984,884,87,58.8
1183,1082,87,4.83
1884,1785,87,4.61
1781,1681,88,48.2
1785,1685,89,54.3
283,183,89,17.77
2481,2380,89,4.73
2485,2386,89,4.81
1082,982,90,48.2
1083,982,90,4.81
884,784,90,44.54
1685,1585,91,58.8
183,83,91,58.8
2582,2581,91,1.63
982,882,92,58.8
2386,2286,92,41.17
983,882,92,4.81
1585,1485,93,56.51
784,684,93,41.17
2684,2585,93,4.83
2584,2585,93,1.59
882,782,94,58.8
2381,2280,94,4.8
883,782,94,4.81
2286,2186,95,38.07
1682,1581,95,4.58
1485,1385,96,41.17
782,682,96,58.8
783,682,96,4.83
684,584,97,31.36
1385,1285,98,58.8
2280,2180,98,29.04
2281,2180,98,4.71
682,582,98,58.8
2186,2086,99,25.89
1285,1185,100,58.8
584,484,100,35.22
2180,2080,101,46.33
582,482,101,46.33
484,384,102,56.51
1582,1481,103,4.83
384,284,104,58.8
482,382,104,39.59
2080,1980,105,27.95
1185,1085,105,23.11
2085,1986,105,4.74
1482,1381,106,4.83
284,184,107,36.62
1980,1880,109,31.36
1085,985,109,27.95
1382,1281,109,4.78
383,282,110,4.82
1880,1780,111,52.18
985,885,111,58.8
1986,1886,111,17.77
1985,1886,111,4.52
184,84,112,24.93
1282,1181,113,4.61
885,785,113,52.18
1780,1680,114,48.2
1886,1786,114,46.33
283,182,114,4.68
1885,1786,114,4.57
1182,1081,115,4.7
785,685,115,54.3
182,82,116,58.8
1786,1686,116,58.8
1082,981,117,4.83
1686,1586,118,56.51
685,585,119,30.18
2386,2287,119,4.83
1681,1580,119,4.58
982,881,120,4.81
1586,1486,121,39.59
1585,1486,121,4.81
2581,2480,121,4.74
2380,2279,121,4.53
2481,2480,121,1.64
2286,2187,122,4.82
882,781,122,4.81
2279,2179,123,58.8
585,485,123,26.9
1485,1386,123,4.83
2585,2486,123,4.82
2485,2486,123,1.58
2683,2783,123,0.81
485,385,124,217.28
781,681,124,58.8
782,681,124,4.81
2186,2087,125,4.77
2179,2079,126,48.2
681,581,126,58.8
1385,1286,126,4.81
2682,2681,126,1.62
682,581,126,4.81
385,285,127,39.59
1581,1480,127,4.54
1286,1186,128,58.8
2087,1987,128,33.88
1285,1186,128,4.81
581,481,128,58.8
582,481,128,4.83
2684,2685,128,1.55
2079,1979,129,39.59
1987,1887,130,58.8
1185,1086,130,4.74
285,185,131,31.36
482,381,131,4.83
481,381,131,46.33
1979,1879,132,38.07
1480,1380,132,23.11
1887,1787,133,48.2
1787,1687,135,58.8
1879,1779,135,38.07
1380,1280,135,48.2
185,85,135,27.95
1085,986,135,4.78
382,281,135,4.63
986,886,137,58.8
1280,1180,137,58.8
281,181,137,58.8
1687,1587,138,46.33
1779,1679,138,35.22
181,81,139,58.8
886,786,139,58.8
1180,1080,140,44.54
1587,1487,141,39.59
786,686,141,58.8
2380,2379,141,1.94
1487,1387,144,42.82
1080,980,145,24
685,586,145,4.8
1680,1579,145,4.71
686,586,145,26.9
981,880,148,4.61
1387,1287,149,20.64
585,486,149,4.78
486,386,150,179.3
881,780,150,4.81
2683,2784,150,0.95
2683,2782,150,0.95
1287,1187,151,56.51
2279,2178,151,4.81
2287,2188,151,4.56
781,680,152,4.81
1580,1479,152,4.3
2188,2088,153,58.8
386,286,153,35.22
2179,2078,153,4.83
2486,2387,153,4.83
2581,2580,153,1.63
681,580,154,4.81
2088,1988,155,58.8
1479,1379,155,39.59
1187,1087,155,30.18
2087,1988,155,4.81
2078,1978,156,35.22
2079,1978,156,4.83
581,480,156,4.81
1988,1888,157,58.8
285,186,157,4.8
1379,1279,158,48.2
2685,2586,158,4.82
481,380,158,4.83
2585,2586,158,1.57
1979,1878,159,4.82
1888,1788,160,39.59
1887,1788,160,4.83
1279,1179,161,39.59
186,86,161,31.36
185,86,161,4.78
1086,987,161,4.62
380,280,161,39.59
1788,1688,162,50.15
1879,1778,162,4.82
280,180,163,58.8
987,887,163,58.8
1688,1588,164,58.8
180,80,165,58.8
887,787,165,58.8
1779,1678,165,4.82
1588,1488,166,58.8
1179,1079,166,22.25
787,687,167,58.8
1488,1388,169,41.17
1679,1578,169,4.59
1080,979,170,4.75
2379,2278,171,4.81
687,587,171,29.04
686,587,171,4.78
1388,1288,173,31.36
1578,1478,173,27.95
2287,2288,173,1.87
587,487,173,82.57
487,387,174,137.71
387,287,175,241.29
1288,1188,175,58.8
1478,1378,176,48.2
980,879,176,4.62
2480,2479,176,1.85
1378,1278,179,46.33
1188,1088,180,21.43
880,779,180,4.47
287,187,181,19.15
2178,2077,181,4.75
2188,2089,181,4.81
1278,1178,182,41.17
2089,1989,183,58.8
2078,1977,183,4.82
2088,1989,183,4.81
680,579,184,4.55
780,679,184,4.18
1989,1889,185,54.3
187,87,185,26.9
1988,1889,185,4.81
580,479,185,4.67
1088,988,186,17.77
1978,1877,186,4.79
1888,1789,187,4.83
480,379,187,4.65
988,888,188,58.8
1178,1078,188,19.88
2586,2487,188,4.82
380,279,188,4.83
1878,1777,189,4.8
587,488,189,8.27
888,788,190,58.8
1789,1689,190,36.62
1788,1689,190,4.82
279,179,190,58.8
2681,2680,190,1.59
488,388,191,69.02
1689,1589,192,58.8
179,79,192,58.8
1688,1589,192,4.81
788,688,193,48.2
1778,1677,193,4.71
1589,1489,194,54.3
388,288,194,42.82
1078,978,194,17.12
1588,1489,194,4.81
