6280,6279,17,5.61
6279,6278,35,5.69
6278,6277,53,5.68
6277,6276,58,24.96
6276,6275,62,46.02
6275,6274,67,20.61
6274,6273,73,18.99
6273,6272,77,26.12
6277,6176,80,5.03
6272,6271,81,33.18
6176,6175,83,34.22
6271,6270,85,32.81
6175,6174,87,27.01
6270,6269,89,31.49
6269,6268,92,44.94
6174,6173,92,21.75
6173,6172,96,28.23
6268,6267,99,14.75
6172,6171,100,32.42
6171,6170,104,28.26
6267,6266,106,15.67
6170,6169,109,22.59
6276,6375,112,2.68
6266,6265,113,14.87
6269,6168,113,6.03
6176,6075,113,4.34
6277,6376,114,2.39
6375,6374,117,23.58
6175,6074,117,4.22
6265,6264,119,19.08
6374,6373,120,41.61
6168,6167,120,15.63
6173,6072,121,34.79
6174,6073,121,28.78
6280,6179,121,8.83
6171,6070,122,33.55
6172,6071,122,37.04
6170,6069,123,27.95
6267,6166,123,19.27
6279,6178,124,9.03
6074,5973,125,31.8
6265,6164,125,23.65
6266,6165,125,18.67
6073,5972,126,30.38
6264,6163,126,25.56
6169,6068,126,19.03
6278,6177,126,9.01
6072,5971,127,27.87
6168,6067,127,18.18
6178,6077,129,30.45
6071,5970,129,23.46
6166,6065,130,21.81
6070,5969,130,19.04
5973,5872,131,23.66
6164,6063,131,25.7
6165,6064,131,24.63
6163,6062,132,25.33
6077,5976,133,37.09
6067,5966,134,21.51
5972,5871,134,18.55
6068,5967,134,18.09
6075,5974,134,10
6063,5962,135,40.03
6062,5961,136,39.58
5976,5875,137,39.55
6064,5963,137,26.32
6179,6078,137,9.14
5969,5868,138,18.53
5970,5869,138,16.51
6167,6066,138,7.99
6264,6263,138,4.45
5974,5873,139,28.87
5966,5865,140,24.38
6078,5977,141,37.01
6177,6076,141,9.74
6069,5968,141,7.97
6263,6162,142,39.64
5875,5774,143,24.97
5961,5860,143,20.7
6373,6372,143,4.52
5977,5876,145,41.12
6076,5975,145,36.38
5869,5768,145,21.81
6066,5965,145,23.54
5971,5870,145,7.95
6162,6061,146,39.67
6062,6061,146,7.23
5968,5867,148,21.46
6065,5964,148,8.15
5975,5874,149,36.05
5872,5771,149,8.04
5876,5775,150,34.41
5768,5667,151,25.67
5965,5864,151,25.25
6263,6262,152,7.18
5967,5866,152,8.04
6061,5960,153,20.92
5870,5769,153,19
5962,5861,153,8.13
5867,5766,154,24.96
5963,5862,155,8.31
6262,6161,156,39.62
6162,6161,156,7.15
5868,5767,156,8.1
5769,5668,157,39.29
5667,5566,157,26.94
5771,5670,157,18.77
5873,5772,157,7.96
5865,5764,158,8.23
5862,5761,159,39.61
5874,5773,159,15.35
5861,5760,160,20.66
5774,5673,160,8.49
5670,5569,161,39.44
5566,5465,163,26.37
6161,6060,163,21
6269,6368,163,1.23
5764,5663,164,27.2
5775,5674,164,10.52
5569,5468,165,40.94
5964,5863,165,8.41
6372,6371,165,4.6
5760,5659,166,24.43
5772,5671,166,16.71
6262,6261,166,7.19
6060,5959,167,39.53
5864,5763,168,8.45
5863,5762,169,40.53
5465,5364,169,26.3
5773,5672,169,15.09
5468,5367,170,29.11
5866,5765,170,8.18
5673,5572,171,12.95
5670,5669,171,7.33
5659,5558,172,25.34
5766,5665,172,8.25
5671,5570,173,22.02
6261,6160,173,20.76
5767,5666,173,8.33
5367,5266,174,40.69
5668,5567,174,8.56
5572,5471,175,39.43
5765,5664,176,25.87
5669,5568,177,25.64
5672,5571,177,19.79
6271,6370,177,1.08
5674,5573,178,10.82
5471,5370,179,40.49
5570,5469,179,25.54
5666,5565,179,26.01
5567,5466,180,27.38
6368,6367,181,19.18
5571,5470,182,11.97
5367,5366,182,21.24
5468,5467,183,12.23
5465,5464,183,11.37
6270,6369,183,1.58
5663,5562,184,1.6
6277,6377,186,0.81
6261,6260,187,7.5
5370,5369,188,11.98
5565,5564,189,11.33
6078,5978,189,1.26
5366,5365,191,11.55
6367,6366,195,7.48
5977,5877,195,1.28
5369,5368,197,12.25
5370,5269,197,6.71
5469,5368,197,6.74
5573,5472,197,6.4
6374,6473,199,2.78
6263,6362,200,3.6
5269,5268,203,19.58
5876,5776,203,1.26
6473,6472,204,20.49
5366,5265,204,6.62
5558,5458,205,2.98
5763,5662,205,1.6
6266,6365,205,1.84
6262,6361,206,3.61
5364,5363,207,3.32
5959,5958,207,3.28
5268,5267,208,20.15
6472,6471,209,20.16
5472,5371,210,11.31
5269,5168,211,10.2
5364,5263,211,1.63
5464,5463,214,3.32
5562,5561,215,3.32
6365,6364,216,9.69
5168,5167,217,19.96
5268,5167,217,10.7
6471,6470,218,11.94
6375,6474,219,1.59
6361,6360,220,7.43
5564,5563,220,3.31
6263,6363,220,1.57
5371,5270,223,10.95
5168,5067,225,10.53
5674,5574,225,1.41
5776,5675,226,6.36
6470,6469,227,11.97
5267,5166,230,6.65
6469,6468,233,19.12
5067,5066,234,11.74
5265,5264,235,3.31
5659,5559,235,1.33
6368,6467,236,2.18
5270,5169,237,10.45
5266,5165,237,1.61
5363,5362,238,3.28
5958,5957,238,3.27
5563,5462,241,9.64
6467,6466,242,13.08
5263,5262,243,1.9
6376,6475,243,1
5472,5372,244,2.85
5066,5065,245,7.19
5067,4966,245,9.71
5169,5068,247,17.61
5574,5473,248,7.25
5561,5560,248,2.07
5165,5164,250,7.21
5066,4965,251,9.54
5372,5271,252,18.07
4966,4865,253,19.63
5957,5956,253,6.61
5165,5064,253,9.57
6473,6572,257,2.33
4965,4964,258,14.65
6466,6465,258,6.65
5562,5461,258,2.86
5956,5955,259,18.71
4965,4864,259,19.76
5659,5758,259,1.45
5271,5170,260,17.72
4865,4764,261,19.49
5068,4967,262,10.1
5164,5163,264,7.19
5458,5357,264,3.25
5978,5878,264,1.51
5558,5459,264,1.89
5955,5954,265,18.8
4964,4963,265,14.65
6572,6571,265,12.77
5164,5063,265,9.54
6472,6571,265,2.25
5955,5854,266,21.99
4864,4863,266,14.57
4964,4863,266,19.76
4864,4763,267,19.69
5758,5757,267,13.24
4764,4663,269,19.66
5170,5069,269,17.46
5877,5777,269,1.51
4967,4866,270,19.01
5776,5676,270,1.71
5954,5953,271,18.25
5854,5853,272,18.46
5954,5853,272,22.1
4963,4962,272,14.92
5063,5062,272,15.04
5854,5753,273,22.12
4863,4862,273,14.81
4963,4862,273,20
6571,6570,273,13.39
5561,5460,273,3.01
4763,4762,274,14.78
4863,4762,274,19.9
6465,6464,274,6.3
5956,6055,274,7.03
5263,5162,274,2.81
4763,4662,275,19.88
5953,5952,277,18.19
5853,5852,278,18.36
5953,5852,278,22.09
4866,4765,278,19.36
5069,4968,278,17.36
5473,5373,278,3.36
6474,6573,278,2.34
5853,5752,279,22.11
4962,4961,279,14.86
5062,5061,279,14.84
6055,6054,280,18.93
4862,4861,280,14.73
5460,5359,280,21.14
4962,4861,280,19.95
5956,6056,280,3.81
4862,4761,281,19.83
5574,5474,281,1.91
5372,5272,284,2.51
5752,5751,285,18.48
6054,6053,286,18.35
5752,5651,286,22.11
4961,4960,286,14.36
5061,5060,286,14.38
4765,4664,286,19.22
4961,4860,287,19.49
6570,6569,287,7.21
5162,5161,288,7.25
6464,6463,289,6.91
5362,5261,290,2.78
5362,5361,291,1.87
4968,4867,292,10.12
5060,5059,293,14.72
5272,5171,293,17.25
5060,4959,294,19.82
5161,5160,295,14.34
6055,6154,298,6.1
6467,6566,299,2.26
6469,6568,299,1.95
4867,4766,300,18.94
5460,5360,300,3.83
6053,6052,301,5.9
5160,5159,302,16.2
5171,5070,302,20.26
5956,6057,302,3.36
6055,6155,304,5.04
6566,6565,305,17.46
5752,5851,306,7.01
4766,4665,307,22.08
6054,6153,307,6.79
5357,5256,307,4.16
5459,5358,307,4.08
6474,6574,308,1.42
6277,6378,308,0.65
5070,4969,309,20.38
5373,5273,310,3.6
5851,5850,312,18.13
6468,6567,312,2
5851,5750,313,20.65
4665,4564,314,22.01
5358,5257,314,22.55
5676,5575,314,2.91
5757,5656,314,3.41
5854,5755,314,3.95
6463,6462,315,3.48
6363,6462,315,1.59
6376,6476,315,0.45
5751,5650,316,5.36
5952,5951,316,2.94
4663,4562,316,3.43
5273,5172,317,21.14
5651,5550,317,5.26
5757,5756,318,2.03
6572,6671,318,2.67
6055,6156,320,3.98
5359,5258,321,3.95
4662,4561,321,3.42
4762,4661,321,3.34
6571,6670,321,2.93
5951,5950,322,18.34
5256,5156,322,6.91
4867,4767,322,3.68
5752,5653,322,4.12
4969,4868,324,9.8
6153,6152,324,5.89
6565,6564,324,5.51
5172,5071,325,19.33
4761,4660,326,3.41
4861,4760,326,3.32
4766,4666,327,3.77
6670,6669,328,15.9
5474,5374,329,2.11
4960,4859,330,3.42
5878,5778,330,1.54
5256,5355,331,5.99
5159,5158,331,3.56
4860,4759,331,3.46
4664,4563,331,3.32
5850,5849,332,5.01
5159,5058,332,4.75
6566,6665,332,4.44
5071,4970,333,20.13
5161,5260,333,3.36
6178,6079,333,0.71
4666,4565,334,21.85
4665,4565,334,3.71
4959,4858,334,3.65
5059,4958,334,3.63
5777,5677,334,1.61
6669,6668,335,16.32
5850,5749,335,6.17
5156,5056,336,7.37
6052,6051,336,2.94
5160,5259,336,3.62
6573,6672,336,2.63
5158,5157,337,18.21
5951,6050,337,6.8
5158,5057,338,22.66
6280,6180,339,0.32
4970,4869,340,20.29
6152,6151,341,5.93
6668,6667,342,15.13
6564,6563,342,5.67
5273,5173,342,3.21
5550,5449,344,5.33
5550,5549,344,3.8
5656,5655,344,3.44
5950,5949,345,4.54
6462,6461,345,3.34
6378,6477,345,3.85
6566,6666,345,2.23
6362,6461,345,0.87
5656,5555,346,4.55
4869,4768,347,20.21
6475,6575,347,1.04
5173,5072,349,21.37
5374,5274,349,5.02
4767,4667,350,3.65
5650,5649,350,3.01
6078,5979,350,0.68
5849,5848,352,5.26
6360,6460,352,0.84
4666,4566,355,3.61
5849,5748,355,6.28
4562,4461,356,3.56
5072,4971,357,18.65
4564,4463,358,3.27
6563,6562,359,6
6151,6150,359,5.87
5749,5648,359,6.14
5653,5552,360,3.76
6574,6673,361,4.53
6378,6478,361,9.98
6573,6673,361,7.69
6670,6769,362,4.88
6378,6379,362,15.52
6475,6576,363,20.15
5374,5375,364,13.19
6670,6770,364,8.71
6574,6674,364,8.3
6573,6674,364,20.22
4566,4567,365,19.04
5274,5275,365,15.09
4768,4769,365,19.41
5173,5174,365,19.35
4869,4870,365,19.43
4667,4668,365,18.82
6669,6768,365,4.87
6670,6771,365,18.9
6671,6772,365,20.3
6574,6675,365,19.49
6378,6479,365,15.87
4971,4972,366,19.13
6672,6773,366,20.88
5374,5475,366,16.24
5072,5073,366,17.79
5474,5475,366,7.77
6666,6767,367,18.55
6673,6774,368,21.11
6575,6676,368,17
6476,6577,368,15.32
5878,5879,368,7.09
6666,6766,369,8.91
5575,5576,369,8.46
6057,6058,369,6.26
6576,6677,370,21.36
6379,6380,370,14.01
6477,6578,370,13.98
4668,4669,371,19.47
4870,4871,371,19.17
4769,4770,371,19.15
6674,6775,371,21.07
4567,4568,371,19.26
6665,6664,371,0.37
4972,4973,372,17.6
6675,6776,372,20.3
5174,5175,372,16.5
6771,6872,372,20.9
6772,6873,372,21.13
6379,6480,372,14.21
4566,4465,372,2.99
5073,5074,372,19.43
6773,6874,373,21.35
6768,6869,373,19.3
5778,5779,373,6.72
6050,6049,373,0.18
5979,5980,374,7.05
6057,6158,374,6.88
6774,6875,375,21.34
6767,6868,375,17.84
6155,6256,375,6.71
6677,6678,376,18.75
6676,6777,376,19.17
6479,6580,376,13.76
5375,5376,376,8.57
6079,6080,376,5.52
4770,4771,377,18.42
4669,4670,377,18.71
6380,6381,377,15.78
4568,4569,377,19.45
4973,4974,378,19.46
6775,6876,378,21.33
6677,6778,378,19.79
6767,6867,378,9.28
5375,5476,378,10.63
4463,4464,378,5.58
6154,6255,378,5.89
6776,6877,379,21.36
6872,6973,379,21.26
6873,6974,379,21.34
6380,6481,379,16.16
6578,6579,379,11.48
4566,4467,379,7.28
5074,5075,379,15.26
6153,6254,379,5.81
6874,6975,380,21.24
6578,6679,380,14.4
6771,6871,380,6.89
6666,6765,380,5.08
5275,5276,381,6.35
4566,4466,381,3.93
6152,6253,381,5.73
6875,6976,382,21.3
6151,6252,382,5.88
4661,4560,382,0.31
4771,4772,383,18.03
4670,4671,383,17.82
6381,6382,383,18.89
6678,6779,383,21
6777,6878,383,21
6480,6581,383,13.45
5879,5880,383,6.85
4569,4570,383,18.45
4771,4872,384,20.71
6460,6561,384,5.74
4974,4975,385,15.02
6876,6977,385,21.34
6778,6879,385,21.15
6381,6482,385,19.99
6380,6281,385,9.56
4467,4468,385,19.44
6877,6978,386,21.03
6974,7075,386,21.36
6973,7074,386,21.3
6679,6680,386,18.65
6975,7076,387,21.36
6871,6972,387,21.25
6580,6681,387,12.94
5576,5577,387,5.59
4461,4462,387,3.79
6679,6780,387,21.11
5550,5551,387,3.23
5175,5176,388,6.52
4671,4672,389,17.75
4772,4773,389,17.75
4570,4571,389,17.15
6976,7077,389,21.36
6765,6866,389,17.06
5980,5981,389,7.02
5779,5780,389,6.63
6779,6880,390,21.28
4772,4873,390,20.5
6481,6582,390,13.42
6878,6979,391,20.15
6765,6865,391,9.61
5677,5678,391,3.04
4468,4469,391,19.07
6977,7078,392,21.23
5376,5377,392,6.58
5980,6081,392,8.03
6780,6781,393,19.15
7075,7176,393,21.36
7074,7175,393,21.31
6879,6980,393,19.6
6482,6483,393,12.62
7076,7177,394,21.36
6972,7073,394,21.27
6780,6881,394,21.34
5376,5477,394,8.02
6681,6682,394,14.44
6978,7079,394,19.85
4672,4673,395,18.1
4773,4774,395,19.17
5075,5076,395,6.33
6482,6583,395,15.64
4571,4572,395,17.75
7077,7178,396,20.82
4773,4874,396,21.35
5981,5982,396,15.19
5276,5277,396,6.77
6381,6282,396,7.49
4973,4874,396,6.13
6681,6782,396,17.52
5355,5456,396,3.89
5981,6082,397,18.26
6871,6971,397,6.23
6769,6870,397,4.16
6150,6251,397,3.85
6880,6981,398,19.53
5880,5881,398,6.84
5555,5556,398,2.57
6979,7080,399,18.4
6255,6356,399,6.87
6881,6882,400,17.52
6781,6882,400,21.29
7176,7277,400,20.58
6483,6484,400,14.73
7078,7179,400,18.61
5176,5177,400,8.88
7175,7276,400,21.08
6563,6663,400,2.15
4673,4674,401,19.31
4572,4573,401,18.33
7177,7278,401,20.38
7073,7174,401,21.29
6881,6982,401,20.33
6483,6584,401,17.82
5577,5578,401,7.32
4874,4875,402,18.27
6782,6783,402,19.45
4975,4976,402,6.05
4466,4367,402,6.93
6765,6764,402,4.59
4467,4368,402,6.32
6980,7081,402,17.24
6782,6883,403,21.28
6682,6683,403,12.14
7079,7180,403,17.02
7178,7279,403,20.27
6583,6684,404,16.11
6254,6355,404,5.8
6460,6560,404,2.15
5377,5378,405,7.82
5780,5781,405,6.26
6765,6864,405,5.88
6253,6354,406,5.72
4674,4675,407,19.45
6882,6983,407,20.87
6981,7082,407,16.93
7277,7378,407,21.14
5076,5077,407,8.62
4573,4574,407,19.17
7276,7377,407,20.87
4674,4775,408,21.05
7080,7181,408,16.86
7179,7280,408,19.81
4368,4369,408,18.36
5477,5478,408,7.48
5377,5478,408,9.38
7174,7275,408,21.35
6868,6969,408,4.29
6869,6970,408,4.09
7278,7379,408,21.36
6883,6884,409,19.36
6783,6784,409,16.15
5277,5278,409,8
4466,4366,409,3.68
6867,6968,409,4.65
6080,6181,409,4.4
6180,6181,409,2.02
6883,6984,410,21.35
7279,7380,410,21.1
6584,6585,410,11.84
6982,7083,410,17.43
7180,7281,411,18.99
7081,7182,411,16.59
6584,6685,411,14.79
7073,7173,411,6.1
4574,4575,413,19.46
5177,5178,413,8.06
5881,5882,413,6.94
7377,7478,414,20.57
4976,4977,414,8.48
7378,7479,414,20.63
4369,4370,414,17
6884,6885,415,17.42
4675,4676,415,13.1
6983,7084,415,17.97
6864,6964,415,10.2
6864,6965,415,14.66
7379,7480,415,20.57
5678,5679,415,4.2
7275,7376,415,21.11
4660,4559,415,0.39
6984,6985,416,18.79
7280,7381,416,19.59
7181,7282,416,18.2
4675,4776,416,16.15
7082,7183,416,17.45
6866,6967,416,5.33
6984,7085,417,21.2
4760,4659,417,0.36
7173,7274,418,21.25
7083,7184,418,17.95
4775,4876,418,14.49
7380,7481,418,19.03
7281,7382,419,18.48
7182,7283,419,18.51
6585,6586,419,12.32
5077,5078,419,8.48
4370,4371,420,17.04
6685,6686,420,11.55
6585,6686,420,15.33
4575,4576,420,16.13
7377,7477,421,48.98
6251,6352,421,3.1
4371,4471,422,50.06
6686,6786,422,67.8
7481,7581,422,68.35
7376,7476,422,40.26
7479,7579,422,57.94
6685,6785,422,82.17
7173,7273,422,37.25
7480,7580,422,59.68
5781,5782,422,0.93
6864,6863,422,7.79
7275,7375,422,41.11
6049,6149,422,6.67
7274,7374,423,36.94
6964,7064,423,20.56
6864,6963,423,13.39
7477,7577,424,49.77
7581,7681,424,69.94
6253,6353,424,5.04
7476,7576,425,37.63
7085,7185,425,18.68
6985,6986,425,5
6158,6258,425,11.2
5355,5455,425,11.95
6985,7086,426,10.96
7681,7781,426,71.2
6764,6763,426,7.27
6082,6182,426,15.78
6866,6966,426,10.72
7580,7680,427,21.72
7085,7186,427,12.12
6356,6456,427,9.9
7073,7172,427,9.43
6150,6250,427,9.2
5848,5948,427,10.73
6964,7063,428,13.59
7680,7780,429,62.63
5882,5983,429,3.33
5882,5883,429,1.1
