1307,1308,18,5.53
1307,1208,23,6.12
1308,1309,41,4.4
1308,1209,46,5.11
1208,1109,55,4.49
1309,1310,63,13.98
1307,1207,64,0.46
1209,1210,65,14.17
1109,1110,66,14.35
1310,1311,70,15.71
1210,1211,72,15.92
1110,1111,73,16.15
1311,1312,76,16.95
1211,1212,78,17.28
1111,1112,79,17.37
1312,1313,82,18.48
1112,1113,84,20.14
1212,1213,84,19.63
1313,1314,87,21.21
1113,1114,89,24.03
1213,1214,89,22.84
1314,1315,92,23.37
1114,1115,93,25.31
1214,1215,94,24.65
1307,1408,95,1.43
1315,1316,97,23.83
1115,1116,98,22.24
1215,1216,99,23.4
1116,1117,102,26.34
1316,1317,102,24.79
1216,1217,103,26.6
1408,1409,103,14.03
1117,1118,105,43.73
1217,1218,106,38.18
1317,1318,106,28.84
1118,1119,108,43.6
1218,1219,109,34.55
1318,1319,110,31.84
1409,1410,110,14.65
1119,1120,112,27.07
1319,1320,114,27.22
1219,1220,114,24.9
1120,1121,117,23.6
1410,1411,117,15.4
1121,1122,119,82.89
1320,1321,119,24.03
1220,1221,119,24.44
1122,1123,123,13.45
1122,1023,125,31.76
1121,1022,125,31.16
1207,1108,126,7.27
1123,1024,129,25.52
1123,1124,129,18.05
1109,1010,129,7.18
1221,1222,133,4.97
1120,1021,133,9.58
1024,925,134,28.6
1110,1011,134,6.71
1111,1012,136,6.44
1112,1013,139,5.98
1411,1412,140,2.74
1207,1107,140,3.4
1115,1016,142,5.73
1113,1014,142,5.57
1024,1025,143,7.46
1114,1015,143,5.49
1123,1224,144,6.97
1117,1018,144,5.44
1116,1017,144,5.48
1108,1009,145,7.58
1119,1020,145,5.45
1118,1019,145,5.43
1123,1223,149,3.97
1224,1125,150,24.12
1224,1225,150,18.05
1021,922,150,8.57
1010,911,151,6.68
1022,923,151,5.56
1307,1407,151,0.88
1023,924,152,5.27
1225,1126,155,31.54
1125,1026,155,31.01
1011,912,157,6.34
1225,1226,158,14.07
