5602,5701,11,12.63
5602,5601,35,2.79
5602,5702,41,2.44
5702,5801,51,15.26
5602,5501,85,3.48
5602,5502,122,4.21
5702,5802,125,0.51
5502,5401,126,36.73
5502,5402,130,12.97
5402,5301,139,17.08
5301,5201,146,15.63
5402,5302,147,5.93
5302,5202,155,13.29
5202,5101,159,36.63
5202,5102,163,13.05
5502,5403,163,3.5
5102,5001,167,37.11
5102,5002,171,12.67
5001,4901,174,14.82
5502,5503,176,1.89
5002,4902,179,12.79
5403,5303,180,5.92
5801,5901,181,0.66
4901,4801,182,4.84
5602,5603,190,0.49
5302,5203,194,1.61
4801,4701,201,5.34
4902,4802,201,4.27
5202,5103,213,1.61
4701,4601,220,5.5
5901,6001,220,2.58
4802,4702,222,4.83
5102,5003,232,1.62
5901,5902,234,1.9
5702,5703,234,0.5
4601,4501,241,9.43
4702,4602,242,9.54
5002,4903,244,2.6
4902,4803,247,2.99
4802,4703,256,3.41
5901,6002,258,1.72
5203,5104,268,2.56
4602,4502,269,3.84
4702,4603,271,3.32
4502,4401,272,58.98
5203,5204,272,1.53
5103,5004,274,2.77
5003,4904,282,2.98
4401,4301,283,9.55
4502,4402,285,6.61
6001,6101,286,1.3
4603,4503,287,6.54
4903,4804,288,3.28
5403,5304,288,1.27
4301,4201,295,8.88
6002,5903,298,3.6
5403,5404,302,0.85
6002,6102,304,2.33
6002,6003,304,2.53
4402,4302,310,4.82
5802,5803,310,0.57
4503,4403,311,4.82
5503,5504,316,0.84
4201,4101,317,4.83
4403,4303,322,9.18
4301,4202,324,3.83
6002,6103,330,2.09
4603,4504,332,2.62
5603,5604,332,0.8
4202,4102,336,8.48
4101,4001,339,4.76
4303,4203,343,4.79
4603,4604,344,1.47
4803,4704,348,1.53
4001,3901,352,7.84
4504,4404,354,4.74
4203,4103,355,8.4
4102,4002,358,4.69
6103,6004,363,3.93
6103,6202,365,6.73
6102,6201,368,4.19
5104,5005,368,1.07
6103,6203,369,3.58
6103,6104,369,2.83
4403,4304,369,1.64
3901,3801,370,3.97
5204,5105,374,1.03
5004,4905,376,1.08
4002,3902,387,3.29
6103,6204,389,2.75
3801,3701,393,4.5
4103,4003,396,2.15
6203,6302,397,5.16
5304,5205,397,1
5204,5205,397,0.73
6202,6301,398,4.33
6203,6303,408,2.64
5603,5704,412,0.65
5404,5305,415,1.01
3902,3802,416,3.46
4304,4204,416,2.15
6204,6304,417,3.64
6302,6401,420,6.38
4203,4104,421,1.27
4905,4805,425,1.65
6204,6205,426,1.99
6004,5904,426,1.37
6302,6402,427,3.51
6204,6105,427,2.65
4003,3903,429,2.43
5404,5405,434,0.63
6304,6403,437,7.52
6304,6404,445,3.65
6402,6501,447,7.36
6204,6305,448,2.04
3801,3702,449,1.51
5504,5505,450,0.63
6402,6502,456,3.55
4404,4305,464,1.06
3701,3601,465,1.32
4604,4505,465,0.93
4404,4405,466,0.79
3903,3803,467,2.65
4704,4605,468,0.95
6304,6405,471,2.63
6403,6503,471,3.03
4704,4705,472,0.71
5604,5605,475,0.63
6502,6601,476,7.18
5903,5804,477,0.66
