5738,5737,3,30.76
5737,5736,6,36.68
5736,5735,9,34.95
5735,5734,12,36.34
5738,5837,13,10.65
5734,5733,15,41.92
5738,5637,15,8.95
5837,5836,17,32.77
5733,5732,18,45.3
5637,5636,20,20.9
5732,5731,21,48.13
5836,5835,21,33.08
5735,5834,25,9.05
5736,5635,25,7.78
5738,5838,26,3.85
5837,5936,28,10.05
5738,5638,28,3.51
5735,5634,29,7.43
5834,5833,30,24.77
5936,5935,31,35.77
5935,5934,34,41.91
5833,5832,34,25.6
5634,5633,35,18.41
5734,5633,35,6.26
5832,5831,36,52.75
5934,5933,38,25.01
5933,5932,42,26.78
5837,5937,42,3.5
5936,6035,44,9.2
5932,5931,46,30.36
5931,5930,48,64.33
5935,6034,50,7.74
5930,5929,51,35.32
5738,5739,51,1.95
5929,5928,54,35.15
6034,6033,56,17.34
6033,6032,58,55.62
5936,6036,61,2.87
5738,5839,61,2.01
6032,6031,63,23.37
5738,5639,64,2.03
6031,6030,67,26.8
6030,6029,71,28.54
6029,6028,73,79.41
5637,5536,73,2.74
5839,5938,74,11.75
6028,6027,75,52.96
5536,5535,77,31.2
5636,5535,77,2.75
6027,6026,78,33.87
5731,5630,79,2.73
5839,5939,80,5.52
5535,5534,81,29.57
5635,5534,81,2.76
6026,6025,82,29.48
5630,5629,84,20.97
5638,5537,84,2.74
5534,5533,85,27.42
6033,6132,85,4.87
5634,5533,85,2.76
6025,6024,86,31.74
5536,5435,88,9.99
6024,6023,89,37.99
6132,6131,89,25.46
5629,5628,89,20.64
5535,5434,91,10.47
6027,5926,91,9.23
5938,6037,91,8.63
6131,6130,92,34.62
6026,5925,92,10.49
6027,6126,92,8.68
5628,5627,93,25.81
6026,6125,93,9.93
5839,5840,93,3.19
6023,6022,94,21.95
5534,5433,94,11.09
6130,6129,95,35.95
6125,6124,96,36.3
5925,5924,96,30.83
6129,6128,97,73.89
5627,5626,97,29.63
6022,6021,98,27.58
5626,5625,99,62.99
5924,5923,99,35.46
5839,5740,100,3.67
6021,6020,101,35.76
6124,6123,101,20.9
5536,5436,101,3.7
5839,5940,101,3.62
5625,5624,102,42.46
5930,5829,102,2.74
6020,6019,103,83.57
6019,6018,104,101.01
5624,5623,104,50.13
5923,5922,104,20.35
6123,6122,105,29.38
6018,6017,106,71.7
5623,5622,106,72.93
5922,5921,106,67.07
5926,5825,106,9.99
5938,6038,106,3.15
6126,6225,107,9.79
5925,5824,107,10.1
5921,5920,108,52.54
6017,6016,109,38.25
6122,6121,109,33.14
5920,5919,110,90.51
5622,5621,110,26.2
6121,6120,111,57.87
6125,6224,111,8.06
5919,5918,112,97.41
6120,6119,113,82.67
6016,6015,113,27.99
6037,6136,113,6.67
5918,5917,114,58.24
6224,6223,114,35.31
5621,5620,114,30.11
5620,5619,115,130.52
6119,6118,115,88.75
5436,5335,115,10.81
6128,6227,115,8.24
5435,5335,115,3.75
5639,5538,115,2.78
5619,5618,116,161.03
5940,6039,116,9.55
5618,5617,117,134.13
6118,6117,117,67.82
6223,6222,117,47.86
6015,6014,117,27.37
5917,5916,118,33.33
6136,6135,118,24.5
6117,6116,120,42.81
6222,6221,120,42.98
5625,5724,120,6.77
6014,6013,121,35.11
5537,5437,121,2.1
6033,6133,121,1.45
5916,5915,122,31.29
5617,5616,122,17.02
6116,6115,123,37.43
6221,6220,123,47.52
5724,5723,123,45.04
6013,6012,124,39.89
6135,6134,124,16.14
5723,5722,125,56.08
5915,5914,125,34.23
6115,6114,126,34.36
5840,5841,126,2.14
6012,6011,127,44.15
6227,6326,127,12.32
5914,5913,128,41.71
6220,6219,128,21.15
5624,5523,128,4.11
5436,5336,128,2.7
5626,5725,128,5.07
5626,5525,129,3.4
6129,6228,129,4.62
6219,6218,130,69.79
6011,6010,130,45.06
6114,6113,130,32.44
5722,5721,130,21
5616,5615,130,13.45
5913,5912,131,46.3
6326,6325,131,25.36
5940,6040,131,3.01
6218,6217,132,56.27
5721,5720,132,58.64
5615,5614,132,53.11
6010,6009,133,38.82
6113,6112,133,36.6
5720,5719,134,54.67
5614,5613,134,70.07
5912,5911,134,47.41
6325,6324,134,38.82
5523,5522,134,19.02
6217,6216,135,44.76
6324,6323,136,58.58
6009,6008,136,33.94
6112,6111,136,41.93
6227,6327,136,4.74
5613,5612,137,49.46
5911,5910,137,47.61
5840,5741,137,2.39
5840,5941,137,2.56
6111,6110,138,70.29
6216,6215,138,40.12
6037,6137,138,2
5910,5909,139,68.17
6008,6007,139,36.11
5719,5718,139,23.1
5335,5234,139,5.39
6110,6109,140,62.93
5612,5611,140,40.85
5909,5908,141,61.03
6007,6006,141,67.19
6215,6214,141,36.16
6323,6322,141,22.13
5522,5521,141,16.07
5922,5821,141,3.31
5718,5717,142,44.88
5234,5233,142,43.8
5821,5820,143,62.48
6006,6005,143,78.91
6109,6108,143,33.9
5611,5610,143,42.45
5908,5907,144,36.31
6322,6321,144,47.56
5820,5819,145,71.58
5233,5232,145,42.84
6214,6213,145,32.57
6005,6004,146,44.49
6228,6328,146,6.02
5819,5818,147,62.43
5907,5906,147,35.7
6108,6107,147,30.34
5717,5716,147,20.55
5521,5520,147,17.17
5232,5231,148,45.05
6213,6212,148,35.3
5610,5609,148,20.13
6004,6003,149,44.75
5723,5822,149,5.64
5609,5608,150,50.96
5818,5817,150,42.5
6107,6106,150,38.25
6321,6320,150,19.19
6212,6211,151,39.46
5906,5905,151,31.76
5628,5727,151,2.69
6320,6319,152,60.7
6003,6002,152,33.99
5716,5715,152,23.03
5520,5519,152,20.61
5627,5726,152,2.77
6211,6210,153,67.95
5608,5607,153,47.93
6106,6105,153,43.91
5231,5230,153,24.51
6319,6318,154,57.87
5715,5714,154,56.07
5519,5518,154,82.98
5905,5904,154,39.13
5817,5816,154,33.26
5336,5235,154,5.49
6002,6001,155,49.63
5630,5529,155,1.73
5714,5713,156,60.62
5518,5517,156,84.85
6210,6209,156,38.12
5607,5606,156,43.41
5230,5229,156,47.25
6105,6104,156,43.11
6318,6317,157,48.72
5904,5903,157,43.94
5816,5815,157,38.42
5517,5516,158,64.89
6209,6208,158,59.76
5713,5712,159,47.45
5606,5605,159,39.56
6104,6103,159,34.02
5903,5902,160,45.28
5815,5814,160,45.63
6317,6316,160,41.57
5437,5337,160,2.63
6208,6207,161,34.35
5229,5228,161,22.05
6228,6229,161,3.22
5814,5813,162,50.54
5712,5711,162,43.91
5605,5604,162,38.4
6103,6102,162,48.68
5529,5528,162,14.6
5829,5728,162,2.21
6207,6206,163,84.87
5902,5901,163,34.45
6316,6315,163,38.71
5628,5527,163,1.81
5527,5526,165,71.78
5813,5812,165,49.21
5604,5603,165,41.8
6102,6101,165,36.95
5232,5331,165,7.28
5627,5526,165,1.86
6206,6205,166,43.91
5516,5515,166,13.86
6315,6314,166,36.49
5525,5424,166,3.9
5711,5710,167,20.19
5234,5133,167,5.22
6228,6329,167,3.79
5603,5602,168,47.99
5812,5811,168,48.13
5710,5709,169,50.51
6205,6204,169,37.4
6314,6313,169,34.14
5811,5810,170,50.18
5331,5330,170,24.49
5709,5708,171,78.61
6204,6203,171,51.94
5602,5601,171,39.82
5515,5514,172,19.81
6313,6312,172,34.79
5538,5438,172,1.72
5810,5809,173,47.69
5330,5329,173,48.58
5514,5513,174,73.44
5708,5707,174,43.41
5232,5131,174,5.03
6203,6202,175,31.25
6312,6311,175,36.93
5941,6041,175,2.7
5513,5512,176,58.67
5707,5706,177,38.05
5131,5130,177,49.24
6311,6310,177,65.65
6202,6201,178,34.32
5329,5328,178,22.35
6329,6428,178,13.4
6102,6201,178,9.22
5512,5511,179,42.87
5809,5808,179,19.02
6324,6423,179,3.2
5336,5236,179,1.97
5706,5705,180,36.81
6310,6309,180,38.37
5235,5134,180,5.51
5808,5807,181,40.4
6325,6424,181,3.75
5130,5129,182,17.34
6309,6308,183,40.73
5511,5510,183,27.24
6428,6427,183,18.93
6329,6429,183,5.84
6209,6308,183,6.43
6326,6425,183,3.32
5705,5704,184,25.76
6203,6302,184,13.1
5807,5806,186,24.35
6322,6421,186,3.96
5639,5539,186,0.72
5510,5509,187,28.44
6308,6307,187,25.63
6302,6301,188,32.26
6427,6426,188,24.74
6202,6301,188,12.35
6421,6420,189,41.33
5704,5703,189,22.89
5129,5128,189,16.56
6423,6422,189,9.07
6320,6419,189,4.5
5806,5805,190,25.12
5328,5327,190,7.56
5330,5429,190,7.88
6204,6303,190,7.49
6307,6306,191,26.47
6319,6418,191,4.45
5703,5702,193,25.59
6318,6417,193,4.33
5805,5804,195,22.26
6306,6305,196,24.42
6317,6416,196,4.23
5702,5701,197,27.74
6302,6401,197,11.1
6305,6304,199,39.55
5509,5508,199,8.74
5133,5032,199,4.05
6329,6330,199,2.82
6316,6415,199,4.19
5804,5803,200,24.79
6303,6402,200,14.34
6311,6410,200,5.94
6315,6414,201,4.16
5032,5031,202,37.33
5508,5507,203,30.68
5128,5127,203,7.41
6410,6409,203,41.11
5803,5802,204,27.36
5429,5428,204,7.48
6314,6413,204,4.13
5031,5030,205,37.51
6309,6408,205,5.85
5517,5416,205,2.61
6329,6430,206,3.45
6313,6412,206,4.14
5507,5506,207,30.3
6408,6407,208,42.15
5802,5801,208,27.64
6312,6411,208,4.17
6303,6403,209,5.52
5528,5427,209,2.8
6329,6230,210,3.04
6407,6406,211,41.1
5506,5505,211,28.95
5030,5029,211,17.32
5416,5415,211,19.78
5236,5135,211,4.38
5235,5135,211,1.63
5437,5338,211,1.45
5427,5426,212,40.73
6421,6520,212,5.47
6424,6523,212,4.71
5331,5430,212,3.25
5519,5418,212,2.18
6406,6405,214,39.01
5029,5028,214,36.5
5134,5033,214,4.23
6037,6138,214,1.04
6523,6522,215,41.32
5505,5504,215,27.35
6402,6501,215,9.44
6520,6519,215,41.18
5518,5417,215,2.15
6405,6404,217,35.83
5127,5126,217,7.53
6522,6521,218,40.26
6519,6518,218,40.53
5424,5323,218,2.62
5504,5503,219,27.44
6425,6524,219,4.03
5337,5237,219,1.59
5028,5027,221,16.56
6403,6502,221,12.58
5941,5942,221,1.12
6518,6517,222,25.84
6427,6526,222,3.7
6428,6527,222,3.31
5503,5502,223,28.8
5415,5414,223,8.48
6426,6525,225,3.84
5502,5501,226,41.2
6517,6516,226,25.03
6410,6509,226,5.6
6509,6508,229,41.55
6404,6503,229,12.69
5126,5125,230,7.78
5323,5322,230,8.59
6405,6504,230,9.03
6516,6515,231,24.28
6416,6515,231,4.15
6508,6507,232,40.8
6406,6505,232,7.01
5414,5413,233,10.01
5322,5321,233,38.29
6411,6510,233,5.88
6407,6506,234,5.61
6415,6514,234,4.15
6429,6528,234,2.81
5941,6042,234,1.4
5027,5026,235,7.42
5413,5412,236,37.71
5321,5320,236,34.18
6414,6513,236,4.14
6502,6601,237,9.2
5032,4931,237,3.75
6522,6621,238,6.16
6523,6622,238,5.47
6520,6619,238,5.56
5236,5136,238,1.69
5320,5319,239,37.94
6519,6618,239,5.98
5539,5439,239,1.9
6413,6512,239,4.14
4931,4930,240,37.54
5412,5411,240,30.93
5135,5034,241,6.28
6621,6620,241,51.54
6412,6511,241,3.7
6618,6617,242,44.53
5125,5124,242,10.51
5327,5226,242,3.27
4930,4929,243,39.16
6504,6603,243,11.9
5124,5123,244,50.86
5411,5410,244,29.93
6503,6602,244,10.54
5029,4928,245,5.11
5941,5842,245,1.52
6505,6604,246,10.46
6617,6616,247,24.99
5026,5025,247,9.67
5321,5420,247,10.79
4928,4927,248,37.19
5410,5409,248,28.49
5322,5421,249,7.75
5033,4932,249,4.9
5319,5318,250,9.94
6524,6623,250,4.42
6506,6605,250,9.51
6507,6606,251,7.71
5409,5408,252,29.01
5025,5024,252,21.31
6616,6615,252,23.96
5226,5225,252,10.36
5630,5530,252,0.55
5123,5122,254,10.87
5320,5419,254,8.04
6509,6608,254,5.08
6508,6607,254,5.66
6615,6614,255,43.59
5225,5224,255,47.74
4927,4926,255,15.13
5408,5407,256,33.14
5224,5223,257,50.18
5122,5121,257,42.69
5321,5220,257,6.38
6614,6613,258,45.54
5136,5035,258,7.31
6430,6529,258,2.4
6603,6702,258,9.45
6602,6701,259,9.51
5121,5120,260,37.23
5407,5406,260,32.66
5318,5317,260,10.5
6618,6717,260,6.74
6619,6718,260,6.72
6613,6612,261,46.48
4926,4925,261,17.2
6604,6703,261,9.74
5024,5023,262,10.82
6510,6609,262,4.86
6717,6716,263,44.37
6622,6721,263,5.67
5406,5405,264,31.68
6605,6704,264,10.27
5317,5316,265,20.13
6606,6705,265,10.17
5034,4933,265,5.91
5338,5238,265,2.08
5424,5324,265,1.1
6721,6720,265,50.6
5223,5222,266,11.23
6612,6611,266,21.34
5322,5221,266,4.23
6041,6140,266,1.62
4925,4924,267,19.93
5120,5119,267,15.05
6611,6610,268,53.75
5405,5404,268,30.08
6716,6715,268,24.11
5220,5219,268,9.14
5539,5540,268,1.4
6140,6139,269,39.91
6720,6719,269,25.81
6607,6706,269,9.97
4931,4830,269,4.59
5741,5641,270,0.78
5316,5315,271,19.97
6608,6707,271,8.42
4930,4829,271,4.69
5404,5403,272,30.01
5023,5022,272,10.45
5136,5036,272,2.99
6132,6231,272,0.82
6715,6714,273,23.89
6615,6714,273,7.01
6623,6722,273,6.26
4928,4827,273,5.18
4929,4828,273,4.79
6042,6141,273,3.65
5119,5118,274,15.78
6702,6801,274,9.17
5022,5021,275,42.78
6714,6713,276,44.45
4827,4826,276,37.47
5403,5402,276,29.96
5502,5401,276,2.79
4924,4923,277,10.48
6703,6802,277,9.41
5035,4934,278,7.28
5438,5339,278,1.56
6713,6712,279,46.11
5219,5218,279,9.47
4932,4831,280,4.59
5315,5314,281,10.8
6704,6803,281,8.72
6717,6816,281,6.79
6718,6817,281,6.94
5322,5422,281,2.05
6712,6711,281,50.06
5021,5020,282,15.33
6705,6804,282,8.76
6711,6710,283,53.58
4826,4825,283,15.96
6609,6708,283,6.9
6707,6806,284,10.99
6706,6805,284,9.85
6140,6239,284,8.2
5118,5117,285,9.62
6710,6709,286,47.66
6816,6815,286,24.15
5842,5742,286,2.49
6239,6238,287,43.2
4923,4922,287,10.07
6815,6814,289,42.86
4825,4824,289,17.89
5020,5019,289,15.42
5314,5313,289,12.99
6719,6818,289,7.17
5218,5217,290,9.89
5036,4935,290,8.24
6721,6820,290,5.31
6136,6235,291,0.82
6814,6813,292,42.59
6820,6819,293,44.42
4922,4921,293,17.07
6802,6901,293,8.85
4933,4832,293,5.13
6135,6234,294,0.82
6708,6807,295,12.64
6813,6812,296,25.47
5217,5216,296,19.31
5019,5018,296,16.12
