4573,4473,1,53.39
4473,4373,3,55.34
4373,4273,5,57.37
4273,4173,7,57.37
4173,4073,9,55.34
4073,3973,11,55.34
3973,3873,13,85.26
4573,4474,14,9.6
4573,4472,14,9.6
4472,4372,16,61.63
4474,4374,17,44.53
3873,3773,17,32.77
4473,4374,17,9.18
3773,3673,20,39.92
4374,4274,20,46.19
4373,4274,20,8.78
4373,4272,20,8.78
3673,3573,21,167.22
3573,3473,22,154.87
4272,4172,22,61.63
4273,4174,22,8.78
4273,4172,22,8.78
4173,4074,23,9.18
4173,4072,23,9.18
3473,3373,24,82.22
4072,3972,25,57.37
4073,3974,25,9.18
4073,3972,25,9.18
4474,4375,26,11.93
4375,4275,29,34.11
3972,3872,31,17.71
4573,4574,31,3.23
4573,4572,31,3.23
4472,4371,32,8.04
3974,3874,33,13.62
3373,3273,33,11.16
4274,4175,33,10.96
4371,4271,34,66.21
3872,3772,34,35.45
4375,4276,36,15.22
3772,3672,37,39.92
3874,3774,37,28.03
3672,3572,38,173.79
4272,4171,38,8.04
4474,4475,38,4.32
4172,4071,39,8.78
3572,3472,40,98.71
3774,3674,40,35.45
4072,3971,40,8.78
3674,3574,41,143.51
3574,3474,42,123.38
4375,4376,42,6.51
3273,3173,43,10.52
3474,3374,44,98.71
3971,3871,46,19.1
3374,3274,47,47.91
4276,4176,47,9.42
3473,3372,47,5.79
3373,3272,48,6.07
3871,3771,49,38.37
3173,3073,49,17.53
4175,4075,49,6.49
4572,4471,49,8.04
4574,4575,51,5.16
3771,3671,52,41.53
3073,2973,52,47.91
4371,4270,52,7.37
3671,3571,53,138.16
3272,3172,53,22.71
2973,2873,54,51.5
2873,2773,56,55.34
4171,4070,56,8.04
3571,3471,57,32.76
3172,3072,57,25.37
3374,3275,57,10.96
2773,2673,58,55.34
4070,3970,58,71.15
4475,4476,58,5.16
3970,3870,59,118.85
4176,4076,59,8.43
3072,2972,60,38.33
4270,4170,60,12.65
3274,3174,60,8.12
4573,4673,60,1.67
2972,2872,61,133.03
2872,2772,62,133.03
3870,3770,62,43.22
3471,3371,62,22.71
3073,2974,62,10.96
4074,3975,62,3.65
2772,2672,63,118.85
3571,3470,63,15.6
3974,3875,63,3.79
2974,2874,64,95.15
3470,3370,65,52.07
3371,3271,65,46.39
2672,2572,66,45.86
2673,2573,66,12.65
3370,3270,67,56.27
3174,3074,67,14.68
3271,3171,68,46.39
3875,3775,68,24.96
3571,3570,68,6.89
4574,4674,68,2.76
3270,3170,69,50.1
3171,3071,70,52.07
2874,2774,70,19.84
2873,2774,70,9.18
4471,4370,70,7.07
4572,4571,70,2.6
3071,2971,71,160.92
3170,3070,71,61.8
2572,2472,71,24.96
3374,3375,71,3.83
2971,2871,72,138.16
3775,3675,72,30.3
2573,2473,72,17.71
2773,2674,72,9.18
3774,3675,72,4.08
3675,3575,73,133.03
3070,2970,73,55.2
2472,2372,73,61.8
4573,4672,73,1.94
3575,3475,74,102.42
2871,2771,74,53.18
3275,3175,75,5.77
4276,4177,75,3.68
2970,2870,76,45.86
4574,4675,76,3.2
2771,2671,77,47.58
2674,2574,77,22.24
4076,3976,77,5.77
4070,3969,77,6.78
3969,3869,78,133.03
2372,2272,78,24.02
2473,2373,78,19.84
2870,2770,79,41.11
4376,4277,80,3.73
3869,3769,81,46.81
3175,3075,81,17.05
4177,4077,81,18.39
4170,4069,81,7.07
4575,4576,81,3.41
3769,3669,82,133.03
2770,2670,82,38.25
2574,2474,82,24.02
2272,2172,83,20.61
2373,2273,83,24.02
2671,2571,83,18.39
2474,2374,86,25.94
3075,2975,86,24.02
2273,2173,88,24.02
2571,2471,89,19.1
2670,2570,89,16.42
4077,3977,89,14.14
2374,2274,90,28.03
2172,2072,90,16.42
4270,4169,90,3.77
4370,4269,91,6.78
2974,2875,91,5.03
3570,3469,92,6
2173,2073,93,20.61
3469,3369,94,65.79
2274,2174,94,29.15
2471,2371,94,23.11
3976,3876,94,6.24
3369,3269,95,173.79
2570,2470,95,19.84
4476,4377,95,3.88
3269,3169,96,143.51
4674,4774,96,3.6
3669,3569,97,6.92
2072,1972,98,14.14
3275,3176,98,3.48
2174,2074,99,24.02
3875,3776,99,3.99
2470,2370,100,23.11
2371,2271,100,19.84
2875,2775,100,12.19
3169,3069,101,21.41
2073,1973,101,13.13
3776,3676,103,28.03
4674,4775,103,4.15
4674,4773,103,4.15
3676,3576,104,128.11
3575,3476,104,4.71
2370,2270,105,20.61
3977,3877,105,6.49
2271,2171,106,18.39
2074,1974,106,14.68
1972,1872,106,13.62
4069,3968,106,5.79
3968,3868,107,160.92
3069,2969,107,17.71
2774,2675,107,3.93
3868,3768,108,214.33
3669,3568,108,5.54
2674,2575,108,3.95
3375,3276,108,3.9
3669,3668,109,3.75
3568,3468,110,58.51
3468,3368,111,173.79
2270,2170,111,17.05
3476,3376,111,16.42
1973,1873,111,10.14
4269,4168,112,6.78
4169,4068,112,6.51
3175,3076,112,3.87
4177,4078,112,3.89
2969,2869,113,17.05
2171,2071,113,16.42
2574,2475,113,3.98
4571,4570,113,2.35
3368,3268,114,48.21
4672,4671,114,2.47
3268,3168,115,114.49
3168,3068,117,76.47
3877,3777,117,9.08
3075,2976,117,3.98
4576,4477,117,4.02
4277,4178,117,3.9
4078,3978,118,17.05
1872,1772,118,8.75
1974,1874,118,9.08
2474,2375,118,4
4370,4369,118,2.13
2170,2070,119,12.65
2670,2569,119,3.85
2976,2876,120,39.92
2869,2769,120,16.42
2071,1971,120,14.68
4575,4676,120,2.06
3768,3667,121,10.96
3777,3677,122,23.11
2374,2275,122,4.02
3677,3577,123,138.16
3667,3567,123,50.1
2876,2776,123,46.81
3577,3477,124,102.42
3567,3467,125,54.13
2569,2469,126,15.82
1873,1773,126,6.74
2274,2175,126,4.03
2570,2469,126,3.92
2776,2676,127,30.3
2769,2669,127,15.82
3978,3878,127,11.32
3068,2968,127,10.52
3467,3367,128,44.64
1971,1871,129,11.32
4673,4772,129,2.06
3477,3377,130,19.84
2174,2075,130,3.98
3367,3267,131,35.54
2070,1970,131,8.75
2470,2369,131,3.96
2676,2576,132,23.11
1772,1672,132,7.54
4377,4278,132,3.92
4570,4469,134,6.78
4168,4067,134,6.51
4067,3967,135,102.42
3267,3167,135,27.33
3377,3277,135,23.11
3768,3767,135,3.83
3967,3867,136,187.79
2968,2868,137,10.14
1773,1673,137,9.77
2370,2269,137,3.93
2074,1975,137,3.82
1672,1572,137,22.24
2576,2476,138,17.71
3168,3067,138,6.26
3277,3177,139,31.51
4369,4268,139,6.78
4269,4268,139,2.13
3176,3077,140,3.4
1572,1472,140,35.45
3067,2967,141,49.67
1673,1573,141,30.3
1874,1774,142,4.3
2270,2169,142,3.87
1472,1372,143,46.81
1871,1771,143,7.26
2476,2376,144,17.05
1573,1473,144,46.81
3877,3778,144,3.66
1970,1870,144,7.83
1974,1875,145,3.66
1372,1272,146,46.81
1473,1373,147,46.81
2868,2768,148,9.77
1272,1172,149,46.81
3076,2977,149,3.84
4078,3979,149,3.87
2170,2069,149,3.77
2376,2276,150,18.39
1373,1273,150,46.81
4774,4874,151,1.84
1172,1072,152,41.53
3778,3678,152,14.14
1774,1674,152,10.52
3067,2966,152,10.49
2976,2877,152,4.1
2967,2867,153,8.43
3667,3566,153,4.54
4477,4378,153,3.96
4469,4368,154,7.37
3577,3478,154,4.71
1273,1173,154,29.15
4178,4079,154,3.93
1674,1574,155,34.08
3567,3466,155,4.48
2876,2777,155,4.12
4676,4577,155,4.09
3678,3578,156,32.77
2276,2176,156,18.39
3467,3366,156,4.64
2569,2468,156,3.84
3978,3879,156,3.73
1870,1770,157,8.12
2769,2668,157,3.84
1072,972,157,21.41
4671,4670,157,2.35
2777,2677,158,46.81
1574,1474,158,44.98
3367,3266,158,4.87
1772,1671,158,3.6
2070,1969,158,3.65
3478,3378,159,21.41
3767,3666,159,6.07
3267,3166,159,5.18
2176,2076,160,25.94
2677,2577,161,46.81
1474,1374,161,44.98
3167,3066,161,5.57
1173,1073,161,16.42
4570,4569,161,2.13
1874,1775,162,3.25
2076,1976,163,36.88
2966,2866,163,9.77
2469,2368,163,3.83
2577,2477,164,44.98
3378,3278,164,24.96
2669,2568,164,3.84
4773,4873,164,1.67
4774,4875,164,2.09
4774,4873,164,2.09
2866,2766,165,51.5
1374,1274,165,29.15
2867,2767,165,8.43
4067,3966,165,4.71
3966,3866,166,114.49
2477,2377,167,38.37
1976,1876,167,29.15
1671,1571,167,12.19
3278,3178,168,30.3
972,872,168,9.42
3879,3779,168,9.08
4278,4179,168,3.98
2369,2268,169,3.76
4775,4776,169,1.53
2377,2277,170,36.88
1969,1869,170,9.08
3767,3766,170,2.89
4672,4771,170,1.47
3178,3078,171,38.37
1775,1675,171,11.75
872,772,172,26.44
1770,1670,172,7
4368,4267,172,8.04
1274,1174,172,15.24
1073,973,172,9.42
1572,1471,172,4.08
3078,2978,174,43.22
1675,1575,174,35.45
2277,2177,174,26.97
772,672,175,34.11
1472,1371,175,4.12
1876,1776,176,11.75
2766,2666,176,9.42
2269,2168,176,3.68
672,572,177,71.15
1575,1475,177,43.22
872,773,177,16.73
872,771,177,16.73
2767,2667,177,8.75
4469,4468,177,2.35
4773,4872,177,1.94
572,472,178,180.64
1371,1271,178,43.22
2866,2765,178,10.04
3066,2965,178,8.78
1372,1271,178,4.12
2978,2878,179,24.02
2177,2077,179,24.96
773,673,179,73.76
2765,2665,180,55.34
2965,2865,180,57.37
1475,1375,180,38.37
872,873,180,8.87
872,871,180,8.87
673,573,180,138.16
1271,1171,181,46.81
771,671,181,31.45
1272,1171,181,4.12
2169,2068,181,3.64
1670,1570,182,10.52
1869,1769,182,9.08
1174,1074,182,10.14
3778,3679,182,3.8
2077,1977,183,25.94
472,372,183,20.61
3366,3265,183,5.28
3566,3465,183,4.79
1171,1071,184,46.81
1375,1275,184,25.94
573,473,184,30.3
3266,3165,184,5.47
3466,3365,184,5.05
1172,1071,184,4.11
3166,3065,185,5.62
771,670,186,15.93
1071,971,187,46.81
2666,2566,187,9.42
3678,3579,187,4.06
3979,3880,187,3.77
1977,1877,188,24.96
1570,1470,188,18.39
2877,2778,188,4.03
4874,4974,188,2.76
2069,1968,188,3.66
670,570,189,41.35
2667,2567,189,8.75
4378,4279,189,3.99
1275,1175,190,17.71
372,272,190,16.42
2665,2565,190,10.14
2777,2678,190,4.12
4577,4478,190,4.06
3478,3379,190,3.94
771,770,191,7.27
4267,4166,191,7.7
3866,3765,191,5.87
3666,3565,191,4.51
570,470,192,49.67
3579,3479,192,23.11
1776,1676,192,6.49
873,774,192,11.93
3578,3479,192,4.02
4079,3980,192,3.8
774,674,193,138.16
2678,2578,193,41.53
1470,1370,193,20.61
4468,4367,193,9.18
2677,2578,193,4.12
4368,4367,193,2.6
470,370,194,71.15
4166,4066,194,34.36
3765,3665,194,34.22
674,574,194,154.87
3379,3279,194,29.15
1877,1777,194,19.84
1769,1669,194,8.43
2765,2664,194,9.18
1074,974,194,8.43
473,373,194,10.52
3880,3780,195,13.62
2965,2864,195,8.78
3879,3780,195,3.66
2664,2564,196,63.88
2578,2478,196,46.81
1676,1576,196,32.77
272,172,196,17.05
2865,2764,196,9.18
672,571,196,6.78
3866,3865,196,3.41
2577,2478,196,4.12
2468,2367,196,3.62
4874,4975,196,3.2
4874,4973,196,3.2
370,270,197,41.35
3279,3179,197,38.37
670,569,197,12.92
1969,1868,197,3.66
2564,2464,198,68.63
2566,2466,198,9.42
1175,1075,198,14.14
4676,4677,198,1.3
1576,1476,199,46.81
2478,2378,199,46.81
2477,2378,199,4.09
2464,2364,200,73.76
3179,3079,200,44.98
1370,1270,200,15.82
2565,2465,200,10.14
4569,4568,200,2.6
4670,4669,200,2.35
569,469,201,31.45
571,471,201,20.61
574,474,201,15.82
2567,2467,201,8.75
471,371,202,118.85
1476,1376,202,46.81
2378,2278,202,46.81
2377,2278,202,4.08
2368,2267,202,3.64
3079,2979,203,44.98
1669,1569,203,11.75
974,874,204,10.14
873,874,204,4.32
1376,1276,205,41.53
370,271,205,12.92
370,269,205,12.92
373,273,205,9.42
4179,4080,205,3.88
2979,2879,206,41.53
2278,2178,206,26.97
1270,1170,206,17.71
569,468,206,15.93
1075,975,206,13.13
2277,2178,206,4.01
1569,1469,207,29.15
2364,2264,207,14.68
1868,1768,207,10.14
270,170,207,10.91
670,669,207,4.86
2466,2366,208,10.14
172,72,208,9.08
3780,3680,208,8.12
4367,4266,208,10.04
771,870,208,4.71
2268,2167,208,3.68
1276,1176,209,30.3
1469,1369,210,44.98
1170,1070,210,32.77
269,169,210,24.96
2465,2365,210,10.91
3165,3064,210,5.62
3365,3264,210,5.47
3465,3364,210,5.38
4468,4467,210,3.05
2177,2078,210,3.99
170,70,211,26.97
2879,2779,211,24.02
975,875,211,20.61
468,368,211,22
569,568,211,7.27
3065,2964,211,5.57
4771,4770,211,2.47
875,775,212,160.92
469,369,212,9.77
1369,1269,213,35.45
1070,970,213,46.81
2664,2563,213,7.7
273,173,213,13.13
2078,1978,214,28.03
3264,3164,214,26.34
1176,1076,214,21.41
2264,2164,214,14.68
1777,1677,214,5.12
2563,2463,215,79.29
169,69,215,24.96
2168,2067,215,3.7
775,675,216,26.97
474,374,216,7
2463,2363,217,91.72
1269,1169,217,25.94
368,268,217,18.39
2366,2266,218,10.52
1768,1668,218,9.42
2363,2263,219,98.71
1978,1878,219,23.11
2365,2265,219,12.19
271,171,219,7.26
3565,3464,219,5.14
1977,1878,219,3.99
3679,3580,219,3.85
1076,976,220,18.39
568,467,220,15.93
3765,3664,220,4.91
2068,1967,220,3.7
4973,4972,220,4.32
268,168,221,26.97
1677,1577,221,14.68
173,73,221,14.14
2779,2679,221,10.14
2864,2763,221,5.52
2164,2064,222,13.13
3865,3764,222,5.52
2764,2663,222,5.52
675,575,223,15.82
4467,4366,223,11.44
3665,3564,223,5
4367,4366,223,3.41
3579,3480,223,3.96
1577,1477,224,41.53
976,876,224,25.94
1878,1778,224,24.96
168,68,225,29.15
2263,2163,225,18.39
1169,1069,225,13.13
568,567,225,7.27
2678,2579,225,4.11
4279,4180,225,3.96
