1459,1460,29,3.43
1459,1500,43,3.23
1460,1461,59,3.43
1461,1462,64,22.05
1500,1501,65,8.54
1462,1463,69,22.05
1501,1502,70,22.05
1461,1422,71,12.81
1502,1503,75,22.05
1462,1423,76,12.81
1461,1421,78,5.42
1503,1504,80,22.05
1501,1542,80,9.47
1463,1464,81,8.54
1542,1543,85,22.05
1502,1543,85,9.47
1423,1424,88,8.54
1501,1541,88,4.47
1543,1544,90,22.05
1503,1544,90,9.47
1504,1505,92,8.54
1464,1465,93,8.54
1542,1583,95,9.47
1424,1425,100,8.54
1543,1584,100,9.47
1541,1582,103,9.47
1542,1582,103,4.47
1461,1420,103,3.31
1541,1581,111,4.47
1425,1426,112,8.54
1584,1585,112,8.54
1501,1540,112,3.03
1544,1545,117,3.78
1505,1506,119,3.78
1465,1466,120,3.78
1541,1580,127,7.33
1459,1499,130,4.35
1499,1539,154,4.35
1426,1467,161,3.32
1506,1547,163,3.32
1426,1427,168,0.67
1585,1586,168,0.67
1547,1587,169,18.58
1547,1588,172,16.91
1547,1548,178,6.69
1539,1579,178,4.35
1459,1458,190,5.85
1420,1419,193,5.85
1499,1498,195,5.85
1539,1538,196,5.85
1579,1578,197,5.85
1458,1457,208,5.85
1419,1418,211,5.85
1498,1497,213,5.85
1538,1537,214,5.85
1578,1577,215,5.85
1457,1456,216,13.13
1497,1496,217,30.62
1537,1536,218,30.62
1536,1535,222,30.62
1577,1576,223,13.13
1456,1455,224,13.13
1496,1495,225,13.13
1455,1454,228,30.62
1495,1494,229,30.62
1418,1417,229,5.85
1576,1575,231,13.13
1454,1453,232,30.62
1494,1493,233,30.62
1453,1452,236,30.62
1493,1492,240,16.64
1535,1534,240,5.85
1454,1413,246,17
1455,1414,246,17
1492,1491,247,16.32
1453,1412,247,17
1494,1533,247,7.7
1452,1451,248,4.56
1417,1416,249,4.06
1455,1415,250,8.07
1575,1574,252,4.06
1412,1411,254,16.32
1533,1532,254,16.32
1451,1450,255,16.32
1413,1372,255,17
1412,1371,256,17
1451,1410,257,17
1416,1375,258,17
1413,1373,259,8.07
1492,1531,259,7.7
1421,1380,260,4.65
1423,1382,260,4.65
1422,1381,260,4.65
1424,1383,261,4.65
