1414,1415,32,3.06
1414,1455,48,2.95
1455,1456,54,18.64
1455,1496,56,18.18
1415,1416,64,3.78
1455,1495,67,4.47
1416,1417,69,22.05
1416,1377,76,12.81
1416,1457,79,9.47
1417,1418,81,8.54
1495,1536,82,9.47
1416,1376,83,5.42
1496,1497,84,3.78
1536,1537,87,22.05
1455,1454,87,2.76
1377,1378,88,8.54
1497,1498,89,22.05
1495,1535,90,4.47
1537,1538,92,22.05
1418,1419,93,8.54
1455,1494,95,3.03
1497,1458,96,12.81
1536,1577,97,9.47
1498,1499,101,8.54
1537,1578,102,9.47
1538,1539,104,8.54
1419,1420,105,8.54
1536,1576,105,4.47
1416,1375,107,3.31
1458,1459,108,8.54
1499,1500,113,8.54
1578,1579,114,8.54
1495,1534,114,3.03
1378,1379,115,3.78
1539,1540,116,8.54
1420,1421,117,8.54
1459,1460,120,8.54
1454,1453,123,3.87
1536,1575,124,7.33
1454,1493,126,7.33
1494,1533,129,7.33
1454,1413,132,2.87
1533,1573,135,18.58
1534,1574,137,5.57
1453,1492,143,7.33
1421,1461,143,4.35
1540,1580,143,4.35
1492,1532,149,18.58
1461,1501,149,18.58
1453,1452,149,3.87
1461,1502,152,16.91
1501,1541,155,18.58
1502,1542,158,18.58
1501,1542,158,16.91
1461,1462,158,6.69
1413,1412,158,3.87
1541,1581,161,18.58
1502,1543,161,16.91
1492,1531,163,7.33
1542,1582,164,18.58
1541,1582,164,16.91
1543,1583,167,18.58
1462,1503,167,16.91
1542,1583,167,16.91
1502,1503,167,6.69
1413,1373,168,2.82
1492,1491,169,3.87
1543,1584,170,16.91
1413,1374,171,3.68
1462,1463,173,6.69
1503,1544,176,16.91
1543,1544,176,6.69
1412,1451,178,7.33
1412,1411,181,30.62
1373,1372,182,30.62
1413,1372,182,3.29
1451,1450,184,30.62
1411,1410,185,30.62
1372,1371,186,30.62
1491,1490,186,16.64
1531,1530,186,16.64
1461,1422,187,0.86
1450,1449,188,30.62
1410,1409,189,30.62
1371,1370,190,30.62
1490,1489,193,16.64
1530,1529,193,16.64
1370,1369,194,30.62
1449,1448,195,16.64
1409,1408,196,16.64
1489,1488,197,30.62
1503,1504,197,0.8
1369,1368,198,30.62
1448,1447,199,30.62
1408,1407,200,30.62
1529,1528,200,16.64
1368,1367,202,30.62
1447,1446,203,30.62
1407,1406,204,30.62
1488,1487,204,16.64
1367,1366,206,30.62
1446,1445,207,30.62
1528,1527,207,16.64
1406,1405,208,30.62
1487,1486,208,30.62
1366,1365,210,30.62
1445,1444,211,30.62
1405,1404,212,30.62
1486,1485,212,30.62
1373,1332,213,3.29
1365,1364,214,30.62
1527,1526,214,16.64
1444,1443,218,16.64
1332,1331,220,16.64
1404,1403,220,13.13
1485,1484,220,13.13
1530,1569,220,4.24
1526,1525,221,16.64
1443,1442,222,30.62
1364,1363,222,13.13
1331,1330,224,30.62
1525,1524,225,30.62
1529,1568,227,4.24
1330,1329,228,30.62
1403,1402,228,13.13
1484,1483,228,13.13
1524,1523,229,30.62
1363,1362,230,13.13
1329,1328,232,30.62
1483,1482,232,30.62
1373,1333,232,1.3
1523,1522,233,30.62
1528,1567,234,4.24
1328,1327,236,30.62
1522,1521,237,30.62
1362,1361,237,16.64
1525,1564,238,8.34
1482,1481,240,13.13
1442,1441,240,5.85
1327,1326,240,30.62
1567,1566,241,4.56
1527,1566,241,1.73
1366,1325,242,17
1564,1563,243,16.32
1524,1563,243,7.7
1365,1324,243,17
1462,1423,243,4.58
1331,1290,245,17
1329,1288,246,17
1328,1287,247,17
1333,1292,247,17
1523,1562,247,7.7
1402,1401,248,4.06
1327,1286,248,17
1326,1285,249,17
1331,1291,250,8.07
1503,1464,250,4.58
1522,1561,251,7.7
1373,1334,251,4.58
1333,1293,252,8.07
1290,1249,254,17
1288,1247,255,17
1525,1565,255,4.46
1287,1246,256,17
1376,1335,256,2.29
1286,1245,257,17
1378,1337,257,2.29
1288,1248,259,8.07
1377,1336,260,4.65
1293,1252,261,17
1249,1208,263,17
1291,1251,263,8.07
1421,1380,263,4.65
1379,1338,263,4.65
1245,1244,264,16.32
1334,1294,264,8.07
1247,1206,264,17
1246,1205,265,17
1293,1253,265,8.07
1245,1204,266,17
1337,1296,266,17
1362,1321,266,4.85
1422,1381,266,4.65
1249,1209,267,8.07
1248,1207,268,17
1247,1207,268,8.07
1336,1295,269,17
1335,1295,269,8.07
1337,1297,270,8.07
1251,1210,272,17
1423,1382,274,4.65
1296,1255,275,17
1209,1168,276,17
1338,1298,276,8.07
1245,1284,276,7.7
1294,1254,277,8.07
1207,1166,277,17
1297,1256,279,17
1296,1256,279,8.07
1209,1169,280,8.07
1207,1167,281,8.07
1297,1257,283,8.07
1255,1214,284,17
1210,1170,285,8.07
1244,1243,286,4.56
1255,1215,288,8.07
1204,1203,288,4.56
1364,1323,288,2.29
1338,1339,292,3.49
1362,1322,292,1.83
1363,1322,292,2.29
1169,1129,293,8.07
1338,1299,294,4.58
1204,1163,296,4.85
1381,1340,297,4.65
1170,1130,298,8.07
1284,1283,298,4.56
1297,1258,301,6.41
1129,1088,302,16.1
1382,1341,303,7.44
1210,1171,303,6.41
1129,1089,305,10.65
1255,1216,305,6.41
1167,1126,308,7.44
1088,1087,310,12.6
1214,1173,310,7.44
1088,1047,311,16.1
1088,1048,312,10.65
1243,1242,312,3.15
1170,1131,312,6.41
1089,1049,315,10.65
1203,1202,315,3.15
1204,1164,316,2.5
1173,1172,318,12.6
1129,1090,318,6.41
1173,1132,319,16.1
1203,1162,319,4.57
1323,1282,319,4.57
1173,1133,320,10.65
1048,1007,321,16.1
1423,1383,321,2.17
1048,1008,322,10.65
1341,1300,323,7.44
1322,1281,323,4.57
1464,1424,324,2.17
1049,1009,325,10.65
1163,1122,327,4.57
1132,1091,328,16.1
1090,1050,328,10.65
1089,1050,328,6.41
1206,1165,328,2.13
1133,1092,329,16.1
1132,1092,329,10.65
1133,1093,330,10.65
1047,1006,331,7.44
1173,1174,332,4.71
1173,1134,333,6.41
