1406,1407,4,20.15
1407,1408,9,20.15
1406,1447,9,14.43
1406,1367,10,12.94
1406,1446,12,8.01
1406,1366,13,7.35
1408,1409,14,20.15
1447,1448,14,20.15
1407,1448,14,14.43
1367,1368,15,20.15
1407,1368,15,12.94
1448,1449,19,20.15
1408,1449,19,14.43
1447,1488,19,14.43
1368,1369,20,20.15
1408,1369,20,12.94
1367,1328,21,12.94
1406,1405,21,4.73
1446,1487,22,14.43
1447,1487,22,8.01
1448,1489,24,14.43
1366,1327,24,12.94
1367,1327,24,7.35
1369,1370,25,20.15
1446,1486,25,8.01
1406,1445,25,5.45
1328,1329,26,20.15
1368,1329,26,12.94
1366,1326,27,7.35
1406,1365,27,5.22
1489,1490,29,20.15
1370,1371,30,20.15
1369,1410,30,14.43
1409,1410,30,6.53
1329,1330,31,20.15
1369,1330,31,12.94
1487,1528,32,14.43
1489,1530,34,14.43
1371,1372,35,20.15
1410,1411,35,20.15
1370,1411,35,14.43
1486,1527,35,14.43
1489,1450,35,12.94
1327,1288,35,12.94
1487,1527,35,8.01
1328,1288,35,7.35
1449,1450,35,6.53
1330,1331,36,20.15
1370,1331,36,12.94
1329,1290,37,12.94
1489,1529,37,8.01
1326,1287,38,12.94
1486,1526,38,8.01
1445,1485,38,8.01
1327,1287,38,7.35
1446,1485,38,5.45
1372,1373,40,20.15
1411,1412,40,20.15
1450,1451,40,20.15
1371,1412,40,14.43
1410,1451,40,14.43
1331,1332,41,20.15
1371,1332,41,12.94
1326,1286,41,7.35
1365,1325,41,7.35
1366,1325,41,5.22
1290,1291,42,20.15
1330,1291,42,12.94
1405,1404,43,4.73
1373,1374,45,20.15
1412,1413,45,20.15
1451,1452,45,20.15
1372,1413,45,14.43
1411,1452,45,14.43
1450,1491,45,14.43
1490,1491,45,6.53
1372,1333,46,12.94
1288,1249,46,12.94
1291,1292,47,20.15
1331,1292,47,12.94
1445,1444,47,4.73
1405,1444,47,5.45
1290,1251,48,12.94
1287,1248,49,12.94
1288,1248,49,7.35
1365,1364,49,4.73
1405,1364,49,5.22
1413,1414,50,20.15
1373,1414,50,14.43
1412,1453,50,14.43
1451,1492,50,14.43
1530,1531,50,6.53
1333,1334,51,20.15
1373,1334,51,12.94
1486,1525,51,5.45
1445,1484,51,5.45
1286,1247,52,12.94
1287,1247,52,7.35
1251,1252,53,20.15
1291,1252,53,12.94
1453,1454,55,20.15
1492,1493,55,20.15
1413,1454,55,14.43
1286,1246,55,7.35
1326,1285,55,5.22
1365,1324,55,5.22
1334,1335,56,20.15
1333,1294,57,12.94
1249,1210,57,12.94
1252,1253,58,20.15
1454,1455,60,20.15
1453,1494,60,14.43
1492,1533,60,14.43
1248,1209,60,12.94
1333,1293,60,7.35
1249,1209,60,7.35
1334,1375,61,18.22
1525,1566,61,18.22
1335,1336,62,18.83
1294,1295,63,18.83
1334,1295,63,10.01
1525,1565,63,9.6
1492,1532,63,9.6
1253,1254,64,18.83
1454,1495,64,18.22
1247,1208,64,10.01
1248,1208,64,5.96
1335,1376,65,18.22
1455,1456,66,18.83
1533,1534,66,18.83
1528,1569,66,5.54
1247,1207,67,5.96
1336,1337,68,18.83
1455,1496,68,18.22
1494,1535,68,18.22
1533,1574,68,18.22
1454,1415,68,10.01
1527,1568,68,5.54
1295,1296,69,18.83
1335,1296,69,10.01
1254,1255,70,18.83
1336,1377,70,18.22
1286,1245,70,4.61
1526,1567,70,5.54
1532,1573,71,18.22
1533,1573,71,9.6
1210,1171,71,10.01
1246,1206,71,5.96
1495,1536,72,18.22
1253,1214,72,10.01
1525,1524,73,4.57
1337,1338,74,18.83
1210,1170,74,5.96
1296,1297,75,18.83
1455,1416,75,10.01
1255,1256,76,18.83
1337,1378,76,18.22
1525,1564,76,5.81
1209,1169,77,5.96
1536,1537,78,18.83
1254,1215,79,10.01
1338,1339,80,18.83
1536,1577,80,18.22
1297,1298,81,18.83
1416,1417,81,18.83
1338,1379,82,18.22
1207,1168,82,10.01
1416,1457,83,18.22
1536,1576,83,9.6
1537,1538,84,18.83
1296,1257,84,10.01
1207,1167,84,5.96
1255,1216,85,10.01
1537,1578,86,18.22
1574,1575,86,5.62
1246,1205,86,4.61
1536,1497,87,10.01
1338,1299,89,10.01
1170,1131,89,10.01
1171,1172,89,5.62
1297,1258,90,10.01
1170,1130,91,5.96
1245,1244,92,4.57
1497,1498,93,18.83
1537,1498,93,10.01
1169,1129,94,5.96
1524,1523,95,4.57
1245,1284,95,5.81
1564,1563,98,4.57
1524,1563,98,5.81
1207,1166,98,4.61
1417,1418,99,5.62
1377,1418,99,5.01
1379,1380,100,5.62
1245,1204,101,4.61
1497,1458,102,10.01
1538,1539,102,5.62
1578,1579,104,5.62
1524,1483,104,4.61
1299,1300,107,5.62
1131,1132,107,5.62
1172,1173,107,5.62
1129,1090,109,10.01
1129,1089,111,5.96
1498,1499,111,5.62
1379,1420,111,5.01
1132,1133,113,18.83
1173,1174,113,18.83
1090,1091,115,18.83
1339,1340,115,2.89
1418,1419,117,5.62
1523,1522,117,4.57
1380,1381,118,5.62
1133,1134,119,18.83
1174,1175,119,18.83
1458,1459,120,5.62
1539,1540,120,5.62
1563,1562,120,4.57
1523,1562,120,5.81
1216,1217,120,2.89
1091,1092,122,4.68
1483,1443,122,3.81
1483,1482,123,9.68
1132,1093,124,3.69
1129,1088,125,5.18
1522,1561,126,21.77
1522,1521,129,9.68
1090,1051,129,3.69
1090,1050,130,3.81
1443,1442,133,9.68
1089,1049,133,3.81
1244,1283,135,7.2
1088,1087,136,9.68
1284,1323,136,7.2
1204,1243,137,7.2
1134,1135,138,4.68
1133,1094,140,3.69
1089,1048,140,5.18
1522,1481,145,5.18
1091,1052,145,3.69
1579,1580,145,0.41
1420,1460,146,3.54
1381,1421,148,3.54
1258,1259,148,0.5
1324,1363,148,3.79
1364,1403,148,3.79
1443,1402,150,5.18
1048,1047,151,9.68
1093,1053,151,3.81
1204,1203,153,2.5
1283,1322,155,7.2
1323,1362,156,7.2
1051,1011,156,3.81
1134,1095,156,3.69
1243,1282,157,7.2
1050,1010,157,3.81
1051,1010,157,5.18
1050,1009,158,5.18
1049,1008,161,5.18
1093,1054,163,3.69
1048,1007,168,5.18
1051,1012,168,3.69
1203,1242,173,7.2
1402,1441,174,6.06
1087,1126,174,3.79
1322,1361,175,7.2
1047,1086,175,6.06
1460,1500,175,3.54
1362,1401,176,7.2
1421,1461,177,3.54
1282,1321,177,7.2
1053,1013,178,3.81
1094,1055,179,3.69
1011,970,181,17.51
1010,969,182,17.51
1011,971,182,5.23
1203,1202,184,10.23
1166,1165,184,6.28
1282,1281,185,10.23
1054,1014,187,5.23
1013,972,188,17.51
1204,1163,188,6.1
1242,1241,189,10.23
1202,1201,194,10.23
1204,1164,194,1.61
1126,1125,195,6.28
1300,1301,195,0.17
1461,1501,195,3.18
1014,973,196,17.51
1086,1085,196,6.28
1007,1006,197,5.25
1163,1162,198,10.23
969,968,198,6.28
1203,1162,198,6.1
1014,974,207,5.23
1162,1161,208,10.23
1202,1161,208,6.1
1054,1015,209,2.77
1125,1124,211,6.28
1217,1176,211,3.61
1085,1084,212,6.28
1163,1122,212,6.1
1006,1005,213,6.28
968,967,214,6.28
1164,1123,218,6.1
1086,1045,219,3.61
970,929,221,3.61
1461,1462,221,2.14
1122,1121,222,10.23
1162,1121,222,6.1
969,928,222,3.61
971,930,222,3.61
1501,1541,227,3.18
1084,1083,228,6.28
972,931,228,3.61
1461,1422,228,2.77
1005,1004,229,6.28
1461,1502,233,2.23
967,966,234,5.25
1045,1044,235,6.28
1122,1081,236,6.1
973,932,236,3.61
1006,965,237,3.61
928,927,238,6.28
968,927,238,3.61
1259,1218,238,2.22
1083,1082,238,10.23
1014,975,239,2.77
1004,1003,247,4.72
1541,1581,253,4.87
1044,1043,255,4.72
1502,1542,256,4.87
965,964,258,4.72
927,926,259,4.72
1043,1042,270,6.95
1542,1582,277,4.87
1462,1463,279,1.53
964,963,280,4.72
926,925,281,4.72
1217,1177,284,0.5
1042,1041,285,6.95
1462,1503,286,2.18
1003,1002,297,2.03
1502,1543,298,2.18
1462,1423,300,1.49
925,924,301,17.58
963,962,301,17.58
1002,1001,304,23.89
929,888,305,2.53
962,961,306,23.89
924,923,307,17.58
928,887,307,2.53
930,889,307,2.53
923,922,313,17.58
887,886,313,17.58
931,890,315,2.53
922,921,316,45.78
886,885,320,15.96
1301,1260,324,0.87
885,884,326,17.58
932,891,327,2.53
884,883,329,45.78
922,881,330,8.43
1542,1583,332,1.47
883,882,335,17.58
973,933,340,0.77
884,843,343,8.43
1300,1341,343,0.14
843,842,346,45.78
842,841,349,45.78
1177,1136,350,2.53
843,802,360,8.43
888,847,361,6.62
842,801,362,15.03
887,846,362,6.62
889,848,362,6.62
1503,1504,362,0.96
884,844,364,2.73
890,849,365,6.62
891,850,369,6.62
844,803,374,15.03
933,892,374,6.62
1258,1219,377,0.55
1218,1178,380,1.16
1543,1544,381,0.96
1503,1464,383,1.3
803,762,384,15.03
848,807,384,6.62
849,808,387,6.62
762,761,389,20.51
850,809,391,6.62
762,721,394,15.03
975,934,394,1.97
807,806,395,9.19
892,851,396,6.62
846,845,397,2.91
844,804,401,2.73
1177,1137,401,1.16
806,805,406,9.19
807,766,406,6.62
1423,1382,406,1.97
808,767,409,6.62
803,763,411,2.73
1543,1584,411,0.97
809,768,413,6.62
1095,1096,414,0.41
806,765,417,6.62
851,810,418,6.62
763,722,421,11.02
762,722,421,2.09
765,764,426,13.35
767,726,432,6.12
722,681,434,11.02
721,681,434,2.09
933,893,434,1.15
768,727,436,6.12
765,724,440,6.12
810,769,441,6.12
724,723,448,13.35
726,725,459,3.73
727,686,460,6.12
723,682,461,11.02
892,852,461,1.15
1095,1056,461,0.56
724,683,464,6.12
769,728,465,6.12
686,685,468,13.35
685,684,473,23.54
682,641,474,11.02
683,642,477,11.02
