478,477,5,18.18
477,476,9,29.55
476,475,13,29.55
475,474,17,29.55
474,473,21,29.55
473,472,25,29.55
477,436,27,6.52
476,435,31,6.52
435,434,35,29.55
475,434,35,6.52
478,437,36,3.89
434,433,39,29.55
474,433,39,6.52
433,432,43,29.55
473,432,43,6.52
432,431,47,29.55
472,431,47,6.52
431,430,51,29.55
435,394,53,6.52
430,429,55,29.55
394,393,57,29.12
434,393,57,6.52
433,392,61,6.45
477,516,62,3.79
392,391,64,38.46
516,515,65,39.23
436,395,65,2.87
476,515,65,3.79
391,390,67,35.76
475,514,67,3.79
514,513,70,39.23
474,513,70,3.79
394,353,71,8.15
473,512,72,3.79
437,396,77,2.87
395,354,81,9.04
353,352,82,9.64
392,351,83,6.64
391,350,84,7.35
431,470,89,3.79
396,355,91,10.14
430,469,92,3.79
478,517,92,1.67
352,311,100,8.27
516,555,100,3.79
555,554,103,39.23
515,554,103,3.79
355,314,105,10.63
514,553,105,3.79
553,552,108,39.23
396,356,108,3.33
513,552,108,3.79
314,313,112,15.58
313,312,115,38.78
355,315,119,3.64
478,438,124,0.81
517,556,125,7.54
555,594,129,7.54
396,397,129,4.01
313,272,130,9.15
554,593,131,7.54
315,274,132,10.95
553,592,132,7.54
315,275,134,7.06
396,357,134,4.57
272,271,135,21.2
271,270,138,38.71
355,316,140,4.2
517,557,142,2.89
272,231,143,10.98
556,595,144,7.54
274,273,145,7.8
594,633,148,7.54
315,276,148,5.15
272,232,151,4.77
477,518,151,1.82
357,317,153,5.32
438,398,156,3.18
556,596,160,2.89
595,634,163,7.54
633,672,167,7.54
357,358,168,2.95
273,233,171,3.89
357,318,176,3.43
596,635,179,7.54
595,635,179,2.89
634,673,181,28.63
633,673,181,8.52
672,711,182,28.63
518,558,182,8.52
635,674,185,28.63
596,636,185,8.52
673,712,186,28.63
711,750,187,28.63
558,597,187,28.63
317,277,188,0.7
674,713,190,28.63
636,675,190,28.63
438,439,190,1.07
712,751,191,28.63
