1082,1081,29,3.43
1082,1121,40,3.53
1082,1041,95,2.26
1082,1122,119,0.58
1121,1161,136,2.8
1122,1162,156,2.8
1082,1042,165,0.54
1161,1201,172,2.8
1082,1123,198,0.45
1082,1083,216,0.34
1162,1202,218,0.9
1202,1241,253,4.98
1123,1163,297,1.11
1042,1001,308,2.21
1202,1242,318,0.78
1082,1043,331,0.61
1042,1002,338,0.99
1002,961,391,3.03
961,921,409,5.68
1162,1203,409,0.44
1242,1281,423,2.11
961,962,435,1.85
1043,1003,435,0.63
961,922,444,2.07
1123,1124,447,0.36
922,881,464,7.37
1242,1282,464,0.73
1083,1084,464,0.36
922,882,476,3.17
