1225,1185,26,3.82
1225,1265,26,3.82
1225,1226,26,3.82
1225,1224,26,3.82
1225,1186,37,3.82
1225,1184,37,3.82
1225,1266,37,3.82
1225,1264,37,3.82
1186,1146,50,8.12
1186,1187,50,8.12
1226,1227,53,3.82
1265,1305,53,3.82
1224,1223,53,3.82
1185,1145,53,3.82
1186,1147,55,8.12
1187,1188,63,8.12
1146,1106,63,8.12
1266,1306,64,3.82
1266,1267,64,3.82
1184,1144,64,3.82
1184,1183,64,3.82
1264,1304,64,3.82
1264,1263,64,3.82
1226,1267,64,3.82
1265,1306,64,3.82
1265,1304,64,3.82
1224,1183,64,3.82
1224,1263,64,3.82
1185,1144,64,3.82
1227,1228,66,8.12
1147,1107,68,8.12
1147,1148,68,8.12
1187,1148,68,8.12
1146,1107,68,8.12
1146,1105,68,8.12
1227,1268,71,8.12
1147,1108,73,8.12
1266,1307,75,3.82
1184,1143,75,3.82
1264,1303,75,3.82
1188,1189,76,8.12
1106,1066,76,8.12
1228,1229,79,8.12
1305,1345,80,3.82
1223,1222,80,3.82
1148,1149,81,8.12
1105,1065,81,8.12
1105,1104,81,8.12
1107,1067,81,8.12
1188,1149,81,8.12
1106,1067,81,8.12
1106,1065,81,8.12
1267,1308,82,8.12
1268,1269,84,8.12
1228,1269,84,8.12
1148,1109,86,8.12
1105,1064,86,8.12
1107,1068,86,8.12
1189,1190,89,8.12
1066,1026,89,8.12
1268,1309,89,8.12
1304,1344,91,3.82
1306,1346,91,3.82
1263,1262,91,3.82
1183,1182,91,3.82
1305,1346,91,3.82
1305,1344,91,3.82
1223,1182,91,3.82
1223,1262,91,3.82
1229,1230,92,8.12
1149,1150,94,8.12
1065,1025,94,8.12
1067,1027,94,8.12
1189,1150,94,8.12
1066,1027,94,8.12
1066,1025,94,8.12
1308,1348,95,8.12
1269,1270,97,8.12
1229,1270,97,8.12
1109,1069,99,8.12
1109,1110,99,8.12
1068,1028,99,8.12
1068,1069,99,8.12
1149,1110,99,8.12
1065,1024,99,8.12
1067,1028,99,8.12
1308,1349,100,8.12
1308,1347,100,8.12
1026,986,102,8.12
1309,1310,102,8.12
1269,1310,102,8.12
1143,1103,102,3.82
1143,1142,102,3.82
1303,1343,102,3.82
1303,1302,102,3.82
1304,1343,102,3.82
1263,1302,102,3.82
1183,1142,102,3.82
1144,1103,102,3.82
1109,1070,104,8.12
1068,1029,104,8.12
1230,1231,105,8.12
1025,985,107,8.12
1027,987,107,8.12
1026,987,107,8.12
1026,985,107,8.12
1309,1350,107,8.12
1345,1385,107,3.82
1222,1221,107,3.82
1270,1271,110,8.12
1230,1191,110,8.12
1230,1271,110,8.12
1025,984,112,8.12
1027,988,112,8.12
1349,1389,113,8.12
1064,1063,113,3.82
1143,1102,113,3.82
1303,1342,113,3.82
1310,1311,115,8.12
986,946,115,8.12
1270,1311,115,8.12
1070,1030,117,8.12
1070,1071,117,8.12
1069,1030,117,8.12
1349,1390,118,8.12
1349,1388,118,8.12
1344,1384,118,3.82
1346,1386,118,3.82
1262,1261,118,3.82
1182,1181,118,3.82
1345,1386,118,3.82
1345,1384,118,3.82
1222,1181,118,3.82
1222,1261,118,3.82
985,945,120,8.12
987,947,120,8.12
1350,1351,120,8.12
1310,1351,120,8.12
986,947,120,8.12
986,945,120,8.12
1070,1031,122,8.12
1070,1111,122,8.12
1064,1023,124,3.82
985,944,125,8.12
987,948,125,8.12
1350,1391,125,8.12
1389,1429,126,8.12
1347,1387,127,3.82
946,906,128,8.12
1311,1312,128,8.12
1343,1383,129,3.82
1302,1301,129,3.82
1142,1141,129,3.82
1344,1383,129,3.82
1262,1301,129,3.82
1182,1141,129,3.82
1071,1072,130,8.12
1390,1430,131,8.12
1389,1430,131,8.12
1389,1428,131,8.12
1029,989,131,3.82
1351,1352,133,8.12
945,905,133,8.12
947,907,133,8.12
946,907,133,8.12
946,905,133,8.12
1311,1272,133,8.12
1311,1352,133,8.12
1221,1220,134,3.82
1385,1425,134,3.82
1071,1032,135,8.12
1071,1112,135,8.12
1390,1431,136,8.12
1110,1151,137,3.82
948,908,138,8.12
948,949,138,8.12
1391,1392,138,8.12
1351,1392,138,8.12
945,904,138,8.12
947,908,138,8.12
1429,1469,139,8.12
1063,1062,140,3.82
1102,1062,140,3.82
1102,1101,140,3.82
1342,1382,140,3.82
1342,1341,140,3.82
1343,1382,140,3.82
1302,1341,140,3.82
1142,1101,140,3.82
1103,1062,140,3.82
906,866,141,8.12
1312,1313,141,8.12
1029,990,142,3.82
948,909,143,8.12
1391,1432,143,8.12
1430,1470,144,8.12
1429,1470,144,8.12
1384,1424,145,3.82
1386,1426,145,3.82
1261,1260,145,3.82
1181,1180,145,3.82
1221,1180,145,3.82
1221,1260,145,3.82
1385,1426,145,3.82
1385,1424,145,3.82
1352,1353,146,8.12
905,865,146,8.12
907,867,146,8.12
906,867,146,8.12
906,865,146,8.12
1312,1273,146,8.12
1312,1353,146,8.12
1031,991,149,3.82
949,950,151,8.12
1392,1393,151,8.12
904,864,151,8.12
