311,310,6,16.17
310,309,12,18.84
309,308,20,13.9
308,307,26,18.27
307,306,28,67.47
306,305,31,41.06
305,304,44,8.03
306,285,46,8.14
304,303,55,9.72
306,325,55,5.27
303,302,58,48.82
307,286,59,4.4
302,301,60,58.23
303,282,63,40.92
308,287,63,13.45
302,281,64,43.39
282,261,67,45.94
305,284,68,8.24
310,289,70,10.47
311,290,70,9.77
303,283,73,7.2
309,288,73,8.45
287,266,74,13.96
286,265,75,9.4
283,262,77,43.01
285,264,78,6.63
262,241,81,46.81
301,321,84,4.26
264,244,85,14.39
264,243,85,21.32
288,267,86,11.77
284,263,86,8.24
266,245,88,10.52
289,268,89,7.7
325,344,89,2.94
263,242,90,38.93
290,269,91,6.74
306,326,91,1.3
344,323,93,45.92
325,345,93,1.95
242,221,94,43.58
301,322,96,3.96
267,246,98,12
244,223,102,8.34
243,222,103,8.26
268,247,104,10.07
245,224,105,8.56
269,248,108,8.36
246,225,111,10.92
247,226,116,11.97
223,202,120,8.25
222,201,121,10.52
224,203,122,15.02
225,204,123,19.68
248,227,124,12.87
325,346,124,1.69
226,205,125,21.48
344,343,125,4.87
321,341,125,2.67
204,183,130,20.64
205,184,132,21.24
227,206,132,18.15
202,181,132,11.93
203,182,133,13.2
183,162,139,17.11
184,163,139,20.8
206,185,140,20.06
182,161,140,21.49
326,327,145,1.43
343,342,147,4.66
185,164,148,18.22
163,142,148,16.59
162,141,151,12.6
345,364,156,2.66
164,143,159,13.62
142,121,162,10.85
345,365,167,1.51
143,122,172,11.46
326,347,188,1.67
341,361,191,2.59
364,363,194,3.56
363,362,200,19.46
345,366,200,2.04
122,101,202,2.5
206,186,202,0.98
269,249,202,0.55
311,291,209,0.27
362,381,226,5.64
363,382,234,3.57
308,328,246,0.47
347,367,251,1.8
363,383,257,1.51
186,165,272,2.21
347,348,273,1.32
249,228,273,2.2
291,270,278,2.22
366,385,290,1.7
383,384,296,2.63
347,368,302,3.56
227,207,302,23.55
249,229,303,31
270,250,303,32.61
291,271,303,32.55
164,144,304,15.4
229,209,306,41.37
186,166,306,14.3
122,102,306,7.8
143,123,306,8.71
250,230,307,32.59
271,251,307,25.92
209,189,309,41.98
165,145,309,10.95
228,208,309,8.71
230,210,311,32.68
101,81,311,5.07
189,169,312,41.97
251,231,312,20.04
207,187,312,10.95
169,149,315,41.87
210,190,315,32.88
208,188,316,16.51
144,124,317,7.94
149,129,318,41.88
231,211,319,16.55
81,61,319,13.74
166,146,319,8.25
123,103,319,8.2
190,170,320,23.43
129,109,321,41.92
188,168,321,24.58
102,82,321,7.07
61,41,322,40.77
145,125,322,7.9
109,89,325,32.81
41,21,325,41.19
168,148,325,31.7
187,167,325,7.75
170,150,326,17.75
211,191,327,14.06
148,128,328,36.8
89,69,329,32.93
82,62,330,11.55
124,104,330,8.25
128,108,331,41.9
146,126,332,7.72
62,42,333,36.78
69,49,333,32.91
150,130,333,14.85
103,83,333,7.29
108,88,335,32.84
167,147,335,10.28
125,105,335,8.08
42,22,337,31.82
191,171,337,10.72
88,68,339,32.93
130,110,341,12.83
68,48,342,42.01
147,127,344,11.56
83,63,344,9.12
104,84,344,7.4
126,106,346,7.57
63,43,348,25.08
171,151,348,9.3
105,85,348,7.8
110,90,349,12.56
127,107,352,12.57
90,70,356,15.15
84,64,357,7.77
107,87,360,12.68
151,131,360,9.04
106,86,360,7.45
68,47,366,21.3
88,67,370,13.39
85,65,371,0.93
87,66,376,9
47,26,381,9.52
65,44,385,10.52
366,386,391,0.38
171,152,392,3.35
171,172,392,2.78
131,111,392,3.19
70,50,411,0.55
171,192,411,2.64
152,132,419,3.8
26,25,437,4.23
308,329,444,0.4
