244,223,46,3.04
244,224,61,8.87
223,203,69,8.96
224,204,81,5.13
204,184,85,28.56
184,164,88,37.59
164,144,98,10.53
203,183,104,2.92
144,124,109,9.76
124,104,119,11.11
223,202,131,2.54
104,84,135,6.09
183,163,141,3.13
202,182,149,5.78
84,64,152,6.1
163,143,160,5.37
182,162,165,6.31
64,44,171,5.3
144,123,176,2.15
244,225,182,4.19
104,83,186,1.8
223,222,192,2.71
144,125,194,4.68
84,63,195,2.93
123,103,196,4.86
104,85,200,4.43
84,65,202,4.68
124,105,204,3.74
144,145,207,2.69
143,122,209,3.46
224,205,209,1.2
223,243,211,2.3
143,142,213,2.69
244,245,219,1.3
223,242,225,2.33
122,102,230,4.84
125,106,230,3.97
85,66,231,4.71
63,43,235,2.57
105,86,238,4.22
145,126,239,4.45
144,165,251,1.84
145,146,254,3.53
242,263,256,8.35
225,226,261,3.51
263,264,262,16.76
184,185,262,3.35
66,67,265,3.71
106,107,266,3.5
264,265,267,20.52
205,206,268,3.34
126,127,269,3.5
245,246,269,3.1
86,87,270,3.28
264,285,273,13.4
263,284,273,8.54
146,147,283,3.54
165,166,285,3
226,227,293,3.18
206,207,295,3.78
185,186,296,2.97
242,262,301,13.09
264,283,304,24.75
263,283,304,9.87
263,282,305,25.26
242,261,305,22.8
262,281,307,25.18
162,181,307,17.41
283,302,310,24.9
245,266,310,0.81
142,161,310,12.5
282,301,311,24.3
242,241,311,5.72
285,304,312,11.37
67,68,314,0.11
302,321,316,23.83
283,303,318,7.66
303,322,324,24.61
202,221,325,4.93
285,305,326,3.38
321,341,328,9.04
43,62,328,4.99
182,201,328,4.57
102,121,329,4.36
122,141,329,4.26
303,323,332,7.18
63,82,332,4.2
266,286,334,4.19
322,342,336,8.94
341,361,337,11.67
323,343,342,10.11
342,362,344,13.96
361,381,347,10.79
343,363,350,12.56
362,382,353,12.36
363,383,358,12.83
107,108,358,0.11
286,306,360,3.95
343,364,361,78.17
363,384,362,57.79
323,344,362,72.06
246,267,363,29.15
246,247,363,0.63
226,247,363,34.97
344,365,364,80.63
108,129,364,38.62
68,89,364,39.89
146,167,364,10.48
306,327,365,32.85
227,248,365,24.42
127,148,366,15.59
107,128,366,16.48
67,88,366,14.92
129,150,368,39.54
89,110,368,38.57
267,288,368,33.81
247,268,368,34.24
147,168,368,14.12
327,348,369,43.43
62,81,369,0.15
304,325,369,16.11
207,228,369,14.23
148,169,370,37.17
128,149,370,39.83
88,109,370,38.57
166,187,370,11.14
288,309,373,31.87
168,189,373,32.92
364,385,373,12.27
306,307,373,7.83
305,326,373,10.49
169,190,374,39.81
149,170,374,39.82
109,130,374,39.74
325,346,374,33.31
268,289,375,22.25
167,188,375,12.89
266,287,375,6.68
307,328,376,67.24
248,269,376,14.03
150,171,377,16.94
189,210,377,39.45
365,386,378,10.31
110,131,378,15.14
326,347,379,25.11
309,330,380,21.62
190,211,380,24.42
188,209,381,25.87
228,249,381,12.3
210,231,382,33.66
187,208,382,11.9
170,191,382,19.56
347,368,384,29.63
269,290,384,19.85
289,310,384,17.18
130,151,384,14.61
330,351,385,28.47
325,345,385,6.32
209,230,385,39.44
249,270,386,31.96
345,366,388,49.48
290,311,388,38.66
310,331,388,38.28
211,232,388,17.71
230,251,389,38.7
171,192,389,12.04
270,291,390,38.75
231,252,390,20.02
208,229,390,18.07
131,152,391,11.5
351,372,392,23.1
311,332,393,33.19
191,212,393,13.51
347,367,393,7.21
331,352,394,28.14
287,308,394,7.76
229,250,394,39.11
291,312,395,33.83
82,101,395,0.7
251,272,396,21.58
328,349,396,7.17
348,369,396,5.32
151,172,397,11.5
250,271,398,38.76
366,387,399,13.12
192,213,400,13.19
232,253,400,12.27
152,173,403,12.27
252,273,403,10.99
271,292,404,27.34
332,353,404,13.2
212,233,404,13.79
372,393,404,12.37
352,373,405,13.21
312,333,407,12.71
272,293,408,12.62
172,193,409,12.04
308,329,410,8.94
213,234,411,13.47
368,389,411,5.34
253,274,413,11.5
349,370,413,8.74
292,313,415,13.19
173,194,415,12.31
273,294,415,11.98
369,390,416,7.24
329,350,417,23.51
233,254,417,11.75
373,394,418,11.44
353,374,418,10.88
193,214,420,13.21
44,25,427,1.65
333,354,430,0.93
66,47,435,3.78
131,132,439,3.62
333,334,440,4.57
68,69,440,2.97
313,314,441,4.7
152,153,445,3.29
110,111,445,2.74
390,391,447,3.7
173,174,447,3.32
394,395,448,3.53
294,295,448,3.45
274,275,448,3.41
234,235,448,3.42
254,255,449,3.45
89,90,449,2.47
374,375,450,3.36
194,195,450,3.32
214,215,451,3.25
370,371,457,2.49
47,48,459,4.29
354,355,459,3.53
25,26,462,2.88
387,388,463,1.82
334,335,470,3.42
314,315,471,3.38
111,112,472,3.73
132,133,472,3.12
391,392,474,3.84
153,154,475,3.35
174,175,475,3.69
235,236,477,3.49
255,256,478,3.49
275,276,479,3.31
195,196,479,3.48
