1612,1511,32,4.39
1511,1410,66,4.04
1612,1611,69,2.06
1511,1510,95,1.83
1410,1309,101,4.05
1611,1610,121,18.45
1410,1409,121,18.43
1510,1509,123,20.05
1309,1308,124,19.21
1610,1609,126,20.8
1409,1408,126,20.96
1509,1508,128,22.19
1308,1307,129,21.9
1609,1608,131,22.47
1408,1407,131,23.16
1508,1507,132,25.75
1507,1506,134,79.02
1307,1306,134,23.91
1608,1607,135,25.57
1407,1406,135,26.05
1506,1505,136,80.78
1607,1606,137,76.59
1306,1305,138,27.57
1606,1605,139,74.2
1406,1405,139,27.01
1505,1504,140,27.7
1605,1604,141,73.36
1305,1304,142,26.25
1405,1404,143,29.41
1304,1303,144,72.4
1504,1503,144,28.6
1604,1603,145,29.65
1303,1302,146,53.3
1503,1502,146,58.61
1603,1602,147,66.42
1404,1403,147,26.39
1602,1601,149,50.16
1403,1402,149,53.2
1302,1301,149,47.64
1502,1501,149,48.54
1402,1401,152,46.06
1607,1706,168,4.35
1606,1705,169,4.46
1602,1701,170,6.39
1705,1704,171,66.62
1605,1704,171,4.5
1704,1703,173,84.05
1302,1201,173,5.41
1303,1202,174,4.77
1703,1702,175,87.8
1603,1702,175,4.87
1304,1203,183,2.92
1608,1707,189,3.09
1702,1801,193,8.58
1705,1804,193,7.21
1704,1803,198,5.99
1703,1802,200,5.78
1202,1101,204,4.57
1707,1806,210,6.88
1306,1205,217,1.45
1706,1805,218,3.05
1802,1901,221,6.8
1205,1204,224,15.12
1803,1902,226,5.11
1202,1102,231,1.77
1612,1711,232,1.11
1804,1903,237,3.22
1711,1710,243,17.89
1710,1709,248,21.18
1707,1807,252,1.52
1709,1708,255,15.98
1309,1208,257,0.65
1902,2001,258,3.68
1208,1207,262,20.03
1207,1206,267,23.04
1903,2002,280,3.19
1805,1904,281,1.87
1202,1103,282,1.6
1205,1104,297,1.91
1612,1512,323,0.39
1104,1003,340,3.45
1709,1808,343,1.03
1102,1001,343,2.14
1903,2003,353,0.76
1807,1906,355,1.01
1003,1002,360,5.27
1205,1105,363,0.68
1906,1905,365,17.32
2001,2101,380,0.83
1208,1107,382,0.72
1107,1106,388,18.86
1003,902,394,2.21
902,901,401,16.09
1511,1411,409,0.21
2003,2102,412,2.51
1808,1907,425,5.44
1709,1809,427,1
1905,2004,429,5.55
1105,1004,429,1.24
2102,2201,435,8.22
1711,1810,446,1.51
1809,1908,453,5.56
1907,2006,453,5.24
2003,2103,460,1.18
2006,2005,463,10.27
1810,1909,472,5.52
1612,1712,472,0.27
2006,2105,479,5.46
